cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
6	SLC25A39	0.131469923364064	0.310134150117961	0.603	0.833	1
6	CYB5R1	0.135134747924375	0.250991255609364	0.198	0.295	1
6	DNASE2	0.14389327841594	0.367895007966344	0.319	0.366	1
6	MMP24-AS1	0.182670165177022	0.328916897379263	0.553	0.789	1
6	CHCHD10	0.183828648141487	0.305315266695739	0.591	0.822	1
6	GOLM1	0.187056064955893	0.400093016029843	0.588	0.815	1
6	CRYL1	0.192026828930164	0.28659660459876	0.358	0.559	1
6	CDC42EP5	0.205960057876571	0.541751050446067	0.385	0.475	1
6	DAP	0.214602542156721	0.328892257600906	0.37	0.577	1
6	FNDC4	0.218012376098384	0.256169402410362	0.191	0.189	1
6	CAPN1	0.218942455099596	0.292806467228944	0.607	0.831	1
6	TSPAN13	0.22073711838178	0.259634537336104	0.37	0.576	1
6	CHID1	0.221252598828387	0.270882454799963	0.428	0.674	1
6	LY6E	0.225082195042705	0.319696175440253	0.603	0.789	1
6	TSPAN3	0.2275497962954	0.377384618520244	0.506	0.724	1
6	SERPINB3	0.235850567823221	0.58098041273701	0.261	0.252	1
6	SMIM22	0.240202985580752	0.332911725792056	0.3	0.338	1
6	BST2	0.240409058787514	0.364774083241238	0.576	0.745	1
6	RARRES1	0.242586365619406	0.329752337083488	0.198	0.248	1
6	MSMO1	0.278422612677714	0.425122540388979	0.451	0.698	1
6	CXCL16	0.28490718509588	0.367723267908036	0.393	0.505	1
6	CD40	0.302222188475452	0.27320263325506	0.401	0.605	1
6	CTSL	0.316403084143714	0.612904250029268	0.525	0.72	1
6	LMAN2	0.320946357318959	0.257266531622173	0.611	0.88	1
6	IFITM2	0.364441615167777	0.256344042943563	0.704	0.881	1
6	CD47	0.388853923727541	0.274396411992047	0.685	0.897	1
6	FOLR1	0.39630173467525	0.424209179669194	0.389	0.489	1
6	CD82	0.40393300812915	0.33766269439983	0.296	0.361	1
6	TCN1	0.410901006555459	0.467152047122561	0.183	0.229	1
6	TRNP1	0.42350092131941	0.338136250372824	0.553	0.779	1
6	LINC01420	0.440259962794103	0.285723007398389	0.521	0.745	1
6	KRT23	0.467353146226765	0.379773702749426	0.128	0.12	1
6	IL4I1	0.494561418756355	0.324465818352333	0.152	0.155	1
6	SDCBP2	0.524911222260963	0.267972832642541	0.226	0.281	1
6	SARAF	0.560290374186741	0.365554256837639	0.619	0.902	1
6	IGSF8	0.571109873249467	0.4062733403143	0.311	0.439	1
6	FDPS	0.605683237594829	0.310653203594726	0.65	0.893	1
6	CRYAB	0.608883347293936	1.13426111830334	0.265	0.336	1
6	VEGFB	0.613455563446032	0.306194047303795	0.42	0.625	1
6	SLC16A4	0.630171601758828	0.313274537026057	0.323	0.404	1
6	CTSV	0.644657517510477	0.494815380474834	0.171	0.185	1
6	PLD3	0.659329185826422	0.367662338384907	0.42	0.584	1
6	RPN2	0.659558259709411	0.36553447364181	0.623	0.875	1
6	PPIC	0.664135925490031	0.300585059555677	0.568	0.817	1
6	TMEM141	0.695160272331803	0.274977198785668	0.623	0.881	1
6	SLC44A4	0.703819830958064	0.312309953385628	0.292	0.357	1
6	CD46	0.756640937956544	0.32533896500923	0.646	0.909	1
6	SH3BGRL	0.779767272795235	0.324714686413449	0.381	0.563	1
6	PLTP	0.781410890117451	0.366269713466297	0.171	0.205	1
6	GAS6	0.800202865556354	0.309774475832009	0.315	0.418	1
6	SYCE1L	0.812754169271098	0.259392897735554	0.23	0.282	1
6	PDE4C	0.848604448503193	0.279259459644125	0.187	0.213	1
6	NT5DC2	0.866570630664621	0.299591947817829	0.346	0.485	1
6	SERPING1	0.871164395040226	0.585568424990011	0.377	0.502	1
6	OS9	0.900130843397071	0.379354156726846	0.436	0.62	1
6	STMN3	0.902518922136083	0.309001490590484	0.393	0.557	1
6	TM7SF2	0.930583554712395	0.322551936583973	0.444	0.639	1
6	SERINC2	0.960816609149171	0.329246663669399	0.416	0.605	1
6	HLA-E	0.977826373817554	0.300777296624918	0.545	0.774	1
6	REEP3	0.981431924357969	0.335141400941441	0.49	0.737	1
6	PLAU	0.994958843049508	0.305041914213529	0.751	0.859	1
