cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
5	RSL24D1	3.61898007177055e-74	0.497206778691966	0.675	0.274	5.78240635867498e-70
5	PFDN5	3.98480092058713e-74	0.477495246867077	0.962	0.83	6.36691491091411e-70
5	EEF1E1	8.30335390916378e-74	0.442130835792572	0.568	0.197	1.32670988760619e-69
5	PIM3	9.35900654935346e-74	0.481826642162563	0.512	0.169	1.4953820664557e-69
5	SUB1	9.96909665510212e-74	0.551694924191766	0.895	0.554	1.59286226355222e-69
5	S100A16	1.00267777193106e-73	0.586191119597538	0.61	0.241	1.60207854399144e-69
5	FABP3	1.13463960977961e-73	0.663815275345696	0.711	0.337	1.81292716850586e-69
5	GNAS	1.23655499882985e-73	0.558139504865384	0.943	0.698	1.97576757713034e-69
5	WDR1	2.14303409052366e-73	0.46611908820372	0.564	0.202	3.42413986983871e-69
5	PRDX5	2.73794649854111e-73	0.479469055660243	0.958	0.799	4.37469091536898e-69
5	EIF3D	4.47709000624951e-73	0.492362537775606	0.673	0.285	7.15349441198547e-69
5	HNRNPF	4.51851031153215e-73	0.549976861609215	0.763	0.366	7.21967577576607e-69
5	DCTPP1	5.50943841477699e-73	0.467602232451784	0.453	0.138	8.80298069913067e-69
5	SERPINB1	5.6308835692062e-73	0.443859560456334	0.522	0.172	8.99702576687767e-69
5	SRP14	8.3135737974696e-73	0.453469925542469	0.969	0.855	1.32834282135969e-68
5	WDR43	2.46126191782836e-72	0.318030401977772	0.239	0.042	3.93260429230615e-68
5	GCC2	4.08735925601721e-72	0.45045051079555	0.447	0.133	6.53078261926429e-68
5	AKR1C1	9.29027972943485e-72	0.751195805800239	0.516	0.18	1.4844008951691e-67
5	FLOT1	1.22718215973525e-71	0.489286243073085	0.635	0.252	1.96079165482498e-67
5	EIF5B	1.43983565949741e-71	0.407643854270691	0.417	0.118	2.30056941674496e-67
5	CAP1	1.67727813252201e-71	0.502855507042815	0.633	0.253	2.67995500014366e-67
5	TGIF1	2.00569878785184e-71	0.482788709870708	0.455	0.138	3.20470552322966e-67
5	APEX1	2.23688396087836e-71	0.546519988045905	0.702	0.316	3.57409319269145e-67
5	COMMD2	2.32581265624482e-71	0.304002753835252	0.333	0.078	3.71618346214797e-67
5	THOC6	3.0660354812873e-71	0.270939832249574	0.254	0.048	4.89891149200086e-67
5	MCL1	3.59992587792164e-71	0.390932529908097	0.432	0.125	5.7519615677432e-67
5	TRAPPC1	7.28022578075565e-71	0.502408181351776	0.784	0.38	1.16323447524914e-66
5	PAIP1	1.18804069436914e-70	0.504731322543797	0.623	0.246	1.89825142146301e-66
5	NAMPT	1.52150396890284e-70	0.364436064523418	0.39	0.107	2.43105904151296e-66
5	EIF3J	1.6290174974026e-70	0.521400171178842	0.545	0.198	2.60284415734987e-66
5	RALBP1	2.07628500688838e-70	0.49676857850794	0.535	0.186	3.31748818400625e-66
5	SRSF7	2.22209945347157e-70	0.462032460020294	0.514	0.172	3.55047050675688e-66
5	RAB8B	4.1439605793074e-70	0.327523391364658	0.367	0.094	6.62122021361736e-66
5	CHCHD2	4.39056430659914e-70	0.453554344304768	0.96	0.828	7.01524364908411e-66
5	EIF3M	5.26820523244014e-70	0.538350313045637	0.709	0.33	8.41753832039285e-66
5	GNB2	5.6034140999551e-70	0.471613576598909	0.621	0.243	8.95313504890825e-66
5	PRMT1	7.90802059702456e-70	0.451763318250214	0.507	0.172	1.26354353099258e-65
5	ARHGDIA	9.00696377638907e-70	0.512843706983578	0.683	0.293	1.43913267219145e-65
5	SLC25A6	1.45693440833336e-69	0.497204860892029	0.96	0.772	2.32788979763505e-65
5	PACSIN3	2.28659737155239e-69	0.313768728760149	0.304	0.069	3.65352528026641e-65
5	RASSF4	5.9291051885646e-69	0.435024912133379	0.543	0.19	9.47352427028852e-65
5	IER2	9.25455293903241e-69	0.614026672986776	0.501	0.172	1.4786924685986e-64
5	CD2AP	1.12843032912636e-68	0.459016584370927	0.646	0.259	1.8030059798781e-64
5	NELFE	1.14838325158571e-68	0.356570642711803	0.436	0.13	1.83488675938365e-64
5	NME1	1.79156479381963e-68	0.483870539325352	0.577	0.223	2.86256222756501e-64
5	HMGN1	2.12261636699356e-68	0.550829170665577	0.847	0.526	3.39151643118231e-64
5	PTGES3	2.21345590705862e-68	0.55793136986674	0.851	0.483	3.53665984829827e-64
5	SEPT7	3.07579414352608e-68	0.472674330861134	0.568	0.21	4.91450388252598e-64
5	NFE2L2	4.10922116338117e-68	0.510226136202686	0.526	0.19	6.56571357485044e-64
5	FKBP1A	4.27080038211338e-68	0.51977799185587	0.7	0.324	6.82388485054075e-64
5	CCT2	4.41616542215745e-68	0.481641486278846	0.629	0.255	7.05614911152318e-64
5	SSBP1	5.5405813377341e-68	0.528902108836114	0.795	0.424	8.85274086143154e-64
5	EIF3E	6.06628030347314e-68	0.515791756192552	0.891	0.565	9.69270266888938e-64
5	CKB	6.31214973560167e-68	0.504342701181347	0.47	0.155	1.00855528475443e-63
5	VPS35	1.04144590133854e-67	0.447159920745761	0.551	0.198	1.66402226115871e-63
5	YWHAB	1.48959396864713e-67	0.550374211078479	0.883	0.565	2.38007324310438e-63
5	MRPL33	2.02689920636873e-67	0.543686910449227	0.753	0.365	3.23857955193596e-63
5	MORF4L1	2.2403306200902e-67	0.509565767235975	0.901	0.561	3.57960026478012e-63
5	ANP32B	2.97937534796236e-67	0.454058929662458	0.532	0.187	4.76044593097426e-63
5	TPD52L1	4.15506624588042e-67	0.25663934365332	0.275	0.058	6.63896484766773e-63
5	ATF3	5.47884785381233e-67	0.545049055699529	0.208	0.035	8.75410310082135e-63
5	LRRFIP1	6.83289406497547e-67	0.455195355942477	0.421	0.126	1.09175981370178e-62
5	SHTN1	7.08098201788976e-67	0.378113967673006	0.44	0.133	1.13139930681843e-62
5	METTL5	8.24711877084517e-67	0.433156044662006	0.495	0.166	1.31772463720564e-62
5	SYNCRIP	1.12569982899995e-66	0.431775042641721	0.528	0.186	1.79864318677612e-62
5	RARRES3	1.29180973078135e-66	0.699363466020223	0.799	0.452	2.06405358784244e-62
5	MRPS21	1.66078887223398e-66	0.535498092620567	0.826	0.482	2.65360846005545e-62
5	HSBP1	3.18726510945375e-66	0.564052373067917	0.822	0.467	5.09261219188519e-62
5	CCT3	3.52035961450973e-66	0.553242860247454	0.803	0.441	5.62483059206365e-62
5	MAP1LC3B	8.66825550967853e-66	0.527815016363791	0.709	0.333	1.38501386533644e-61
5	SNU13	9.91794093685657e-66	0.514412323395746	0.776	0.399	1.58468860289094e-61
5	SNRPE	1.3103579441492e-65	0.516409536460425	0.702	0.334	2.09368992316159e-61
5	NOL7	2.43710171359773e-65	0.506494958075882	0.717	0.339	3.89400111798645e-61
5	UQCRH	4.22847085821218e-65	0.481688900094014	0.958	0.775	6.75625073725143e-61
5	DDX5	4.54640245089033e-65	0.537686807777432	0.87	0.53	7.26424183603256e-61
5	CCT6A	6.69652278373314e-65	0.492386333333064	0.692	0.314	1.06997041038488e-60
5	ATP5G3	8.20596870258484e-65	0.428614546585986	0.983	0.881	1.31114967929901e-60
5	TXNDC9	8.41568188796666e-65	0.370742747660894	0.455	0.146	1.34465765205931e-60
5	TRIM38	1.73512927983662e-64	0.427255384264567	0.449	0.145	2.77238956332295e-60
5	GLTSCR2	2.25972556482965e-64	0.531559717063821	0.83	0.474	3.61058950748482e-60
5	PLEKHA1	2.27481467308173e-64	0.503588084810043	0.593	0.235	3.63469888464998e-60
5	GADD45GIP1	2.33673908327245e-64	0.504974344467951	0.83	0.479	3.73364170725272e-60
5	CAST	2.79867766966997e-64	0.500331279009579	0.702	0.323	4.47172718059868e-60
5	CCNI	3.18364045233488e-64	0.491989202998995	0.925	0.676	5.08682071474068e-60
5	RPL36AL	4.44059647846976e-64	0.458867796105068	0.941	0.758	7.09518505329899e-60
5	ITPA	4.49917026648475e-64	0.367989661581653	0.413	0.125	7.18877425178934e-60
5	ATP5G2	5.29197309082353e-64	0.447518724140231	0.954	0.798	8.45551460451783e-60
5	PDCD5	7.5947681177596e-64	0.463819037059704	0.686	0.301	1.21349204985563e-59
5	MBD2	1.06526648393007e-63	0.425954092528963	0.57	0.216	1.70208278802347e-59
5	C1orf186	2.19615983025091e-63	0.350212524449971	0.34	0.091	3.5090241767749e-59
5	PLK2	5.32898062167802e-63	0.315959849738897	0.136	0.016	8.51464523731714e-59
5	UQCRB	6.0802046459897e-63	0.403071105835878	0.977	0.884	9.71495098336235e-59
5	PAK2	9.17074914247743e-63	0.471069113816816	0.532	0.2	1.46530229798504e-58
5	BHLHE41	1.25548126861918e-62	0.259904391939269	0.124	0.013	2.00600797099973e-58
5	SSB	1.33686141731437e-62	0.465698045606938	0.635	0.267	2.13603717258491e-58
5	MYH9	1.52691051711128e-62	0.387851357552149	0.382	0.112	2.4396976242404e-58
5	NSA2	1.89195234862088e-62	0.549459027710718	0.807	0.455	3.02296146262643e-58
5	DCTN2	2.6647228112799e-62	0.424587143880938	0.577	0.224	4.25769410786302e-58
5	TRIOBP	3.30696062280385e-62	0.344605365863134	0.317	0.081	5.283861683116e-58
5	RPS4Y1	3.91583772794763e-62	0.549216571393403	0.878	0.719	6.25672552171472e-58
5	EEF1D	4.13538574511536e-62	0.503169591479216	0.943	0.7	6.60751934354532e-58
5	PHC2	1.04361604099821e-61	0.383529046452086	0.453	0.148	1.66748971030694e-57
5	PXDC1	1.07682924573055e-61	0.42596757581455	0.421	0.134	1.72055776882828e-57
5	SKP1	1.14150804447307e-61	0.48138352270939	0.948	0.76	1.82390155345908e-57
5	UBE2Q2	1.56978408968082e-61	0.304692909428842	0.306	0.075	2.50820101849201e-57
5	EIF5A	1.67270366479872e-61	0.508863453824425	0.809	0.469	2.6726459156154e-57
5	DBI	1.84243234430024e-61	0.464739258452281	0.964	0.87	2.94383839972292e-57
5	STAP2	2.20239418480545e-61	0.374136216805256	0.394	0.119	3.51898542848215e-57
5	HNRNPA3	3.06983269942245e-61	0.487755037263468	0.702	0.326	4.90497868713719e-57
5	HNRNPD	3.91780683752459e-61	0.490582083100135	0.669	0.303	6.2598717649968e-57
5	VASP	8.94069489996094e-61	0.314079355777063	0.233	0.048	1.42854423111576e-56
5	AZIN1	1.0886486744927e-60	0.351621786533146	0.354	0.101	1.73944285210444e-56
5	LRRC61	1.17863562916143e-60	0.267745997407755	0.239	0.049	1.88322400827413e-56
5	BCL2	1.2088415174376e-60	0.319115227762129	0.304	0.077	1.9314869765618e-56
5	EIF3G	1.73992180347499e-60	0.525354382379958	0.759	0.411	2.78004705759235e-56
5	FKBP3	2.83041588957554e-60	0.440397881872256	0.581	0.232	4.52243850836379e-56
5	MAP1LC3A	3.14179568830645e-60	0.44389475224941	0.48	0.17	5.01996115077605e-56
5	EIF4A3	3.15194121275456e-60	0.404323909665195	0.438	0.145	5.03617166973924e-56
5	GNG12	3.82582895520663e-60	0.505103565011021	0.662	0.312	6.11290950462916e-56
5	HSP90AB1	4.23161859910435e-60	0.493946029990019	0.931	0.701	6.76128019764893e-56
5	PTPN1	4.52256327633855e-60	0.391343544268327	0.398	0.124	7.22615160293373e-56
5	AMD1	4.84957556218755e-60	0.361328104960727	0.449	0.148	7.74865183326327e-56
5	COMTD1	6.59338316354049e-60	0.362544845692004	0.432	0.137	1.0534907618705e-55
5	COX6B1	8.67996092720714e-60	0.449686179269158	0.948	0.764	1.38688415694916e-55
5	MORF4L2	1.07547298469389e-59	0.450145866453338	0.658	0.294	1.7183907349439e-55
5	ASRGL1	1.47914443900143e-59	0.507330747459156	0.681	0.317	2.36337698463649e-55
5	NR2F2	1.64922779471061e-59	0.490440571328663	0.608	0.261	2.63513617038862e-55
5	AP2M1	1.65031741909084e-59	0.489139631658491	0.797	0.461	2.63687717222334e-55
5	ILK	2.52477377316739e-59	0.402497689885565	0.501	0.182	4.03408353476685e-55
5	EIF2S2	3.01365651160403e-59	0.474827238180319	0.665	0.308	4.81522037424092e-55
5	IFI27L2	4.29881767045191e-59	0.306134063675194	0.308	0.079	6.86865087384807e-55
5	ABRACL	4.35582252398117e-59	0.464603866740203	0.704	0.333	6.95973322881711e-55
5	HNRNPC	4.35966508671154e-59	0.504770724992736	0.753	0.385	6.96587287554769e-55
5	BANF1	4.40147007799634e-59	0.438788069707809	0.633	0.274	7.03266889062255e-55
5	PRDX6	4.53522350195897e-59	0.458735369260989	0.925	0.696	7.24638011143004e-55
5	CALD1	5.24140585379839e-59	0.511485074912844	0.761	0.404	8.37471827319907e-55
5	PSMA7	5.64961281169934e-59	0.504820428914505	0.872	0.581	9.0269513505332e-55
5	DDX17	8.99212256672691e-59	0.491476178257214	0.688	0.326	1.43676134371163e-54
5	SEPT2	1.60510535154008e-58	0.462764580145785	0.759	0.396	2.56463733069073e-54
5	PFDN1	2.11204141369842e-58	0.367148833244344	0.486	0.173	3.37461977080733e-54
5	TRIP6	3.09116789204567e-58	0.471972419364364	0.671	0.318	4.93906805791057e-54
5	SH3GLB1	4.34607543593256e-58	0.404497452022667	0.537	0.208	6.94415933153304e-54
5	RAB13	5.63219206636032e-58	0.490379852270658	0.581	0.243	8.99911648363053e-54
5	PSMB2	5.68876161177885e-58	0.453340732209998	0.656	0.296	9.08950330330024e-54
5	SNRPC	7.89605021062422e-58	0.433910757484094	0.629	0.27	1.26163090265354e-53
5	RSL1D1	9.1444706803514e-58	0.390539452208942	0.587	0.237	1.46110352530655e-53
5	MAP2K2	1.03838832100863e-57	0.45012913856934	0.671	0.314	1.65913685930759e-53
5	PDHA1	1.06783085516089e-57	0.488620158801833	0.719	0.357	1.70618014037607e-53
5	SFPQ	1.3067356093388e-57	0.443637093009968	0.501	0.188	2.08790215660154e-53
5	TCP1	1.35177044959557e-57	0.449146059581409	0.69	0.318	2.1598588243638e-53
5	CTTN	1.67127422061321e-57	0.43730595853064	0.606	0.256	2.67036194969579e-53
5	VPS28	1.80399302257906e-57	0.489369153652138	0.889	0.611	2.88242005147683e-53
5	IQGAP1	1.83036891368825e-57	0.283553068100374	0.239	0.051	2.92456345029108e-53
5	COX7C	1.84860592542535e-57	0.343725422548398	0.99	0.952	2.95370254764462e-53
5	RRAGA	1.85136746076352e-57	0.407152691943491	0.627	0.27	2.95811492880796e-53
5	ODC1	1.92455026219019e-57	0.539687008135239	0.706	0.347	3.07504640892749e-53
5	C6orf48	2.71619558317769e-57	0.462647533748602	0.606	0.261	4.33993730280131e-53
5	NOP10	2.89270510478324e-57	0.47560283516467	0.836	0.511	4.62196421642266e-53
5	WFDC2	3.46736487871124e-57	0.318094164756456	0.18	0.031	5.54015560320482e-53
5	EIF4B	3.78890275713964e-57	0.499512008684929	0.862	0.564	6.05390882535772e-53
5	IFT43	3.93652164886983e-57	0.389993609529873	0.518	0.196	6.28977429056421e-53
5	EIF3H	4.50470910772202e-57	0.465501459516802	0.822	0.481	7.19762421231824e-53
5	GMFB	4.62262693120627e-57	0.333006373980222	0.331	0.093	7.38603331068138e-53
5	VPS29	5.29196534393105e-57	0.488646974657624	0.79	0.439	8.45550222653303e-53
5	HNRNPU	7.58464517776624e-57	0.536914580190076	0.717	0.365	1.21187460650349e-52
5	MRPL15	7.74892850348033e-57	0.415560537153308	0.589	0.246	1.23812379628609e-52
5	SF3B6	8.14332352913298e-57	0.462441331566574	0.774	0.421	1.30114023348487e-52
5	GPX4	8.64808253168123e-57	0.392518006464524	0.987	0.929	1.38179062691203e-52
5	DEK	9.93882356082002e-57	0.433336749435656	0.614	0.26	1.58802522854782e-52
5	BUD31	1.09061559787608e-56	0.429173108196001	0.629	0.278	1.74258560228639e-52
5	MIF	1.11494592391053e-56	0.473723830792937	0.914	0.702	1.78146059722424e-52
5	IAH1	1.19228542129013e-56	0.381694456650102	0.526	0.199	1.90503364613738e-52
5	RAB11A	1.39410228986265e-56	0.433439824375603	0.618	0.267	2.22749663874255e-52
5	PSMA3	1.47361651621574e-56	0.438431137074868	0.696	0.335	2.35454446960951e-52
5	MRPL47	1.54642719826679e-56	0.408700622898382	0.512	0.196	2.47088137739068e-52
5	CRIP2	2.08890003844689e-56	0.260337986079832	0.174	0.029	3.33764448143045e-52
5	C11orf58	2.14450756449962e-56	0.479893107929359	0.771	0.421	3.4264941865575e-52
5	CYSTM1	2.80082128268135e-56	0.458568267506875	0.941	0.718	4.47515224546827e-52
5	PTPN11	2.89492763797409e-56	0.331374509137213	0.363	0.108	4.625515379955e-52
5	ERH	3.36569479829806e-56	0.473276876505706	0.74	0.388	5.37770714872064e-52
5	DALRD3	4.00808982390735e-56	0.325390131512661	0.382	0.118	6.40412592063916e-52
5	ARID5B	4.41138078348624e-56	0.55042509145025	0.566	0.245	7.04850421585431e-52
5	EEF2	4.45912116333345e-56	0.459799477945269	0.956	0.784	7.12478379477419e-52
5	KLF10	4.59661027347722e-56	0.392310787405371	0.361	0.109	7.3444638949619e-52
5	GNG5	4.98467219511103e-56	0.494923454305251	0.881	0.59	7.96450923334841e-52
5	CAPN1	5.34090207718618e-56	0.282249650724344	0.346	0.099	8.53369333892808e-52
5	RPS29	6.09352930575742e-56	0.336847107102417	0.981	0.927	9.73624112473921e-52
5	DYNC1I2	6.4986861430214e-56	0.423281952987696	0.602	0.254	1.03836007193196e-51
5	FAM50A	1.07097381550972e-55	0.379873354257374	0.501	0.188	1.71120196242143e-51
5	GPX1	1.07649304038518e-55	0.431537949543275	0.899	0.646	1.72002057992744e-51
5	TAF1D	1.10848886272263e-55	0.342261170463494	0.396	0.126	1.77114350485821e-51
5	PPP1R35	1.25572421856744e-55	0.250488162393218	0.285	0.071	2.00639615642705e-51
5	MRFAP1	1.50422466052869e-55	0.440213997839354	0.799	0.431	2.40345016259275e-51
5	ZBTB20	1.65725072317909e-55	0.348465350617067	0.413	0.136	2.64795520549555e-51
5	ENAH	2.11714153005819e-55	0.272991601667015	0.22	0.045	3.38276873672698e-51
5	TFG	2.284622351815e-55	0.353175923687733	0.551	0.216	3.65036959373001e-51
5	KLF6	2.33516808402898e-55	0.558000390416181	0.512	0.202	3.7311315646615e-51
5	C14orf119	2.53719094635089e-55	0.367549651996734	0.447	0.157	4.05392369407945e-51
5	PDCD2	2.77436437732866e-55	0.359137809196935	0.474	0.172	4.43287940209574e-51
5	PSMA4	3.03290859394323e-55	0.407809562016459	0.66	0.299	4.84598135140249e-51
5	ZFP36L1	3.48047167738368e-55	0.633165687166559	0.675	0.335	5.56109764612365e-51
5	SRSF11	4.57198586076353e-55	0.392668310925117	0.459	0.163	7.30511900832796e-51
5	SMARCB1	5.93655043467849e-55	0.355638196179269	0.478	0.174	9.48542028452929e-51
5	ZNF22	6.55968546471409e-55	0.290289331902737	0.319	0.088	1.04810654355202e-50
5	EIF3K	6.617798991868e-55	0.4309624587937	0.912	0.682	1.05739192292067e-50
5	UBXN1	7.02325226940118e-55	0.438569265088181	0.767	0.404	1.12217524760492e-50
5	VDAC1	7.55412076899734e-55	0.463610676598279	0.887	0.606	1.2069974164704e-50
5	EIF1AX	1.58948669235544e-54	0.435166649410957	0.732	0.365	2.53968183704553e-50
5	CAPZA2	1.69006275640774e-54	0.470584691272841	0.803	0.472	2.70038227218829e-50
5	ZNF593	2.17620459705068e-54	0.384447073816985	0.57	0.234	3.47713970516757e-50
5	BAX	2.60318262162356e-54	0.460916959552025	0.545	0.224	4.15936519283012e-50
5	LACTB	3.41973187529622e-54	0.362386149909862	0.47	0.17	5.4640475903483e-50
5	CDC123	4.68003664589422e-54	0.325306764430048	0.396	0.128	7.47776255280978e-50
5	LSM7	7.42635254179463e-54	0.385781011070715	0.56	0.228	1.18658260912795e-49
5	PSMB5	9.88504462208399e-54	0.477998071549575	0.79	0.465	1.57943242971658e-49
5	BZW1	1.00659193569757e-53	0.433685944963684	0.669	0.313	1.60833259485758e-49
5	RALA	1.02507673177663e-53	0.312909888808793	0.375	0.117	1.6378676020327e-49
5	MVP	1.09856883539763e-53	0.443347340330645	0.631	0.288	1.75529328519834e-49
5	SRM	1.3172306614721e-53	0.331634366276153	0.396	0.13	2.10467115090012e-49
5	HNRNPH3	1.88217851298391e-53	0.360807005294225	0.468	0.173	3.00734482804569e-49
5	ITGB1BP1	2.02523942294325e-53	0.383707233460472	0.44	0.158	3.23592754997872e-49
5	FAIM	4.02905294830669e-53	0.290551829795512	0.296	0.08	6.43762080080442e-49
5	MSN	4.31031325377701e-53	0.453036029905509	0.646	0.305	6.88701851688491e-49
5	DNAJA1	4.56283035600443e-53	0.478803399318968	0.734	0.391	7.29049034282388e-49
5	CBX3	5.17728115339182e-53	0.391924412565134	0.577	0.246	8.27225982688945e-49
5	DAB2	5.31937848085101e-53	0.461717204881086	0.956	0.838	8.49930293670374e-49
5	PSMA5	5.57666819314828e-53	0.430845286676966	0.706	0.357	8.91040043901232e-49
5	ATP5C1	8.17611819211973e-53	0.451679994429756	0.912	0.702	1.30638016473689e-48
5	SRSF2	9.365691364845e-53	0.36303212377406	0.474	0.177	1.49645016627493e-48
5	AGFG1	1.08257484329862e-52	0.344043301819589	0.361	0.112	1.72973808462253e-48
5	KRT10	1.23246366559652e-52	0.446218002942766	0.713	0.356	1.96923044489012e-48
5	HIGD1A	1.50347054068384e-52	0.412866288110477	0.579	0.249	2.40224522990464e-48
5	CHMP4B	1.82041464863286e-52	0.348145654485909	0.486	0.183	2.90865852558558e-48
5	CNKSR3	1.97644956900464e-52	0.281115341932456	0.275	0.071	3.15797112135562e-48
5	FUS	2.74835111285518e-52	0.402053403250682	0.455	0.167	4.39131540812e-48
5	BTF3L4	2.76902497356137e-52	0.345966948625513	0.449	0.161	4.42434810275636e-48
5	VDAC2	2.80565338069142e-52	0.44801151969485	0.811	0.48	4.48287297166875e-48
5	PPP2CB	3.00038894456848e-52	0.418370473098818	0.686	0.333	4.79402145563152e-48
5	EIF2S3	3.47214876126329e-52	0.345161301287587	0.528	0.208	5.54779929074649e-48
5	NOSTRIN	3.63919610723931e-52	0.258617828845152	0.268	0.068	5.81470754014697e-48
5	MCTS1	4.37752566844797e-52	0.312500526152255	0.465	0.168	6.99441051304616e-48
5	NAA10	4.77074398674506e-52	0.365927380529151	0.535	0.214	7.62269474202125e-48
5	RBX1	4.78233701444156e-52	0.439557705906172	0.771	0.432	7.64121808167472e-48
5	USMG5	6.03572602570162e-52	0.421368507343796	0.939	0.771	9.64388304386605e-48
5	UBE2A	7.81217923313469e-52	0.33868278764578	0.423	0.146	1.24822999787026e-47
5	CAPNS1	1.03335989181943e-51	0.432957374703342	0.715	0.369	1.65110243514908e-47
5	NHP2	1.09512155790861e-51	0.434794140424019	0.61	0.283	1.74978522522638e-47
5	FAM195B	1.21329250443849e-51	0.374301238089286	0.558	0.233	1.93859876359182e-47
5	TRMT10C	1.39534828614084e-51	0.316196452021675	0.388	0.128	2.22948749159583e-47
5	ACTN4	1.52307424176072e-51	0.503944372988994	0.69	0.362	2.43356802348527e-47
5	CRK	1.61774291087597e-51	0.336860681318733	0.419	0.146	2.58482962299762e-47
5	SH3BGRL3	1.66958422585067e-51	0.427033531692342	0.696	0.342	2.66766167606421e-47
5	NME4	1.69889258725179e-51	0.286472115287944	0.361	0.112	2.71449057591092e-47
5	SMARCE1	1.96134594809963e-51	0.294433865535742	0.388	0.127	3.1338385558736e-47
5	AKR1C3	1.9826646891995e-51	0.497661067526138	0.878	0.608	3.16790164040296e-47
5	LITAF	2.00289458176809e-51	0.258140583482573	0.27	0.069	3.20022496274905e-47
5	ATXN10	2.43405059547549e-51	0.368064942029354	0.476	0.18	3.88912604145073e-47
5	SEC61G	2.89281656290177e-51	0.480956444831836	0.736	0.397	4.62214230420445e-47
5	SPX	3.01374877331226e-51	0.401821623921012	0.455	0.169	4.81536778999833e-47
5	THOC7	3.87749169907597e-51	0.416639299214092	0.658	0.312	6.19545623678358e-47
5	NIP7	5.23778551139792e-51	0.251009392810168	0.258	0.065	8.3689336901116e-47
5	PDCD10	1.11859340749129e-50	0.33268253457541	0.48	0.18	1.78728854648959e-46
5	SNX10	1.67374282230509e-50	0.327543551645701	0.361	0.113	2.67430628147908e-46
5	OLA1	1.93815538694857e-50	0.38076719055321	0.551	0.231	3.09678467726643e-46
5	SELM	2.13847302349785e-50	0.309444103320098	0.304	0.087	3.41685219694487e-46
5	GIPC1	2.22601661968622e-50	0.313547497536639	0.405	0.138	3.55672935493464e-46
5	TSTA3	2.64690849402368e-50	0.319403372660917	0.455	0.166	4.22923039175103e-46
5	DKC1	3.10801800461104e-50	0.272906736936902	0.239	0.057	4.96599116776751e-46
5	PSMG2	3.8755948698018e-50	0.335167134643263	0.581	0.245	6.19242548296931e-46
5	TXNL1	4.19172081218188e-50	0.383892304832209	0.658	0.314	6.6975315137042e-46
5	MAPRE1	4.54373874827031e-50	0.31529736963404	0.394	0.134	7.2599857719863e-46
5	PGAM1	5.21860513764494e-50	0.420623612556432	0.746	0.398	8.33828728892909e-46
5	PSMC6	5.36520181362532e-50	0.354392767960283	0.558	0.233	8.57251945781053e-46
5	WIPI2	5.54226248763243e-50	0.363721466857516	0.549	0.228	8.85542700273909e-46
5	CHMP1B	5.7121272047813e-50	0.346358694705845	0.436	0.158	9.12683684779956e-46
5	NOB1	5.88931069820781e-50	0.260348106360551	0.304	0.086	9.40994063359644e-46
5	KHDRBS1	6.86332487649404e-50	0.410487914496051	0.579	0.252	1.09662204876622e-45
5	TSEN34	9.74872539296702e-50	0.307692806147148	0.503	0.196	1.55765134328827e-45
5	POMP	1.16245060102304e-49	0.458642464706201	0.847	0.572	1.85736357031461e-45
5	CEBPD	1.17040152879744e-49	0.543309559021199	0.639	0.32	1.87006756271254e-45
5	WTAP	1.20673176310204e-49	0.325928223295561	0.373	0.123	1.92811601108443e-45
5	CCDC90B	1.31029264187681e-49	0.31892880479707	0.386	0.129	2.09358558319077e-45
5	C9orf3	1.55712601186617e-49	0.278347493016812	0.344	0.106	2.48797594175976e-45
5	NOP16	2.26565028313874e-49	0.267216273183445	0.262	0.069	3.62005602239908e-45
5	LSM8	2.57121863314448e-49	0.271432049625842	0.386	0.128	4.10829313203825e-45
5	SNRPF	2.83620544356371e-49	0.378613536024711	0.602	0.266	4.53168905772609e-45
5	FNBP1L	2.86153852294082e-49	0.398164375548737	0.518	0.213	4.57216625195484e-45
5	SYF2	2.87750472656214e-49	0.387737569171627	0.595	0.26	4.59767705210099e-45
5	COMMD6	2.99786901169051e-49	0.435776225546003	0.872	0.581	4.7899951068791e-45
5	LDHA	3.12480433970316e-49	0.463493008766859	0.849	0.55	4.99281237397771e-45
5	PSMB3	3.33164855852435e-49	0.446036885818549	0.822	0.493	5.32330806681021e-45
5	GCA	4.06158800149339e-49	0.296881562684419	0.342	0.107	6.48960530878615e-45
5	RPL17	4.06778038173745e-49	0.42437007558043	0.688	0.342	6.49949949394009e-45
5	ATP5E	4.14529618412565e-49	0.336166361737733	0.977	0.92	6.62335424299596e-45
5	SMYD2	4.3615369300362e-49	0.278207460543512	0.247	0.062	6.96886370681183e-45
5	ZNF428	5.90857563100149e-49	0.393473718444015	0.675	0.337	9.44072214321418e-45
5	ATP5D	7.77870881961033e-49	0.365328008181368	0.973	0.809	1.24288209519734e-44
5	STAT1	9.47835505752646e-49	0.283107843411182	0.283	0.078	1.51445157109158e-44
5	MRPL50	9.52081673168406e-49	0.353070016536229	0.468	0.18	1.52123609738848e-44
5	MRPL14	1.26501392534761e-48	0.401581882597174	0.625	0.297	2.02123924992041e-44
5	CCT4	1.53370177749095e-48	0.365076738715219	0.621	0.279	2.45054870007504e-44
5	SNRPD2	1.84099233362107e-48	0.422110087523902	0.692	0.361	2.94153755065974e-44
5	ITGB8	1.95168399595265e-48	0.394428774615627	0.442	0.167	3.11840068873314e-44
5	POLR2L	2.1660767224664e-48	0.421978980050315	0.925	0.702	3.46095738715681e-44
