	0	1	2	3	4	5	6
METTL6	8.10766985568347e-05	0.00217372402399791	0.000232078390923156	0.00255102040816327	0.000198412698412698	7.48727163821504e-05	0.000318877551020409
EAF1	0.00472947408248203	0.00876114292338969	0.00196468479088386	0.00153571128627818	0.00306122448979592	0.00172563784423623	6.07385811467445e-05
COLQ	0	0	0	0.00088183421516755	0	0	0
HACL1	0.00721935124540859	0.0114999451843507	0.00495324797632128	0.0119294094449374	0.0116632160110421	0.00146490097269425	0
BTD	0.00883886156303864	0.0025360113613309	0.00903864152961626	0.00940623162845385	0.00434670781893004	3.88228899759298e-05	0
ANKRD28	0.00252335632585349	0.00239711596984877	0.000710913635101361	0.000868267534934201	0.00136752136752137	0.0011611030478955	0.000549450549450549
GALNT15	0	0	0	0	0	0	0.0446428571428571
DPH3	0.00526913196726208	0.0127142262228914	0.00183925517765533	0.00134131625359696	0.00494152046783626	0.00357497517378351	0.00018796992481203
OXNAD1	0.00238807730294677	0.00455296377390108	0.00240048759904356	0.000561167227833894	0.000883838383838383	0.000680661058019548	0
RFTN1	0	0.000608642726719416	0	0	0	0.000524109014675052	0.00223214285714286
PLCL2	0.00357191049586055	0.00521389748413486	0.00368079573855747	0.00483467150133817	0.000971250971250972	0.00211109645071909	6.24375624375625e-05
TBC1D5	0.00408925264352709	0.0156965755838165	0.00277028310849325	0.00134131625359696	0.00236842105263158	0.00318878958402295	0.000751879699248119
SATB1	0.000847069984922154	0.00327940334844342	0.00311439193922086	0.000473821369343757	0.000746268656716419	0.000500641446853781	0.0033315565031983
EFHB	0.00118236852062051	5.0720227226618e-05	0.000541516245487365	0	0.000462962962962963	0.000174703004891684	0
RAB5A	0.00812232602811491	0.0118006460976637	0.00513468480977506	0.00369352869352869	0.00449252136752137	0.00291082083534914	0.000549450549450549
KAT2B	0.00241949937272238	0.00387609315437101	0.00274558236747102	0.00140397289520096	0.000895467836257309	0	0.000117481203007519
SGOL1	0.000113507377979568	0.000121728545343883	0.000144404332129964	0	0.000277777777777777	0.000419287211740041	0
ZNF385D	0.00139701388282546	0.00114705744650967	0.000249930574840322	0.000305250305250305	0.000480769230769231	0.000322528624415417	0
UBE2E2	0.0123596922688864	0.0162473794549266	0.00579622944243883	0.00457519541881682	0.00289780521262003	0.00404405103915935	0.000440917107583774
UBE2E1-AS1	0	0	0.000240673886883273	0.000293944738389183	0	0.000698812019566736	0
UBE2E1	0.00524098489478739	0.0128189521981366	0.00613440710913635	0.00211979378646045	0.00333867521367521	0.00987743912272214	0.000858516483516484
NKIRAS1	0.00300227014755959	0.00511868533171029	0.00233935018050541	0.00172839506172839	0.00138888888888889	0.000754716981132076	0
RPL15	0.232570660921749	0.230400000142748	0.187215496265533	0.117891358851977	0.0952506596306068	0.06962798247377	0.0125696276751686
NR1D2	0.00283233032788641	0.00829132167342299	0.00196853075403583	0.000831919070912781	0.000642033542976939	0.00126577271468692	0.000758086253369272
THRB	0.00179414887774157	0.00165904227121905	0.00336555257948061	0.0024037093929567	0.0003584229390681	3.38134848177452e-05	0
RARB	0.000252238617732375	0.000608642726719415	8.0224628961091e-05	0.000391926317852244	0	0	0.000992063492063494
TOP2B	0.0068671963677639	0.00790992087644553	0.00584837545126354	0.00482892416225749	0.00533888888888889	0.00271698113207547	0.00175
NGLY1	0.00539160045402951	0.00847294743248871	0.00171480144404332	0.00255847953216374	0.00205592105263158	0.00198609731876862	5.87406015037595e-05
OXSM	0.00333585571951066	0.00357746669371746	0.000802246289610911	0.00317460317460317	0.00154320987654321	0.000838574423480084	0
NEK10	0.000283768444948922	0	0	0	0.000694444444444444	0	0
SLC4A7	0.000756715853197124	0.00144270868555713	2.67415429870303e-05	3.2660526487687e-05	0.000823045267489711	7.76457799518595e-05	0.0119047619047619
CMC1	0.018805334846765	0.0269517143436803	0.0110902527075812	0.00917254556143445	0.0103912037037037	0.00771837875611461	0.000729166666666667
AZI2	0.00617553630194595	0.0181301094243291	0.00355556709866764	0.00507530483549668	0.00511590727418066	0.0033256413736935	0.00012846865364851
ZCWPW2	0.000648613588454677	0.000695591687679332	0.000464156781846313	6.29881582262536e-05	9.9206349206349e-05	0.0001497454327643	0
RBMS3	0	0.000608642726719415	8.0224628961091e-05	0	0.000154320987654321	0.00209643605870021	0.000992063492063494
TGFBR2	0.000978711575436077	0.00486914181375532	0.00165770279230826	0.00202461937155815	0.000127551020408163	0.00019252984212553	0.0401785714285714
STT3B	0.00959027142589511	0.00625188354241885	0.00381690091479443	0.00684919778770911	0.00297330097087379	4.0707496285441e-05	0.00108356449375867
OSBPL10	0.00577736861651768	0.0107816711590297	0.00319752449716349	0.00296247531270573	0.00207373271889401	0.00812489735192109	0.000370309414088216
ZNF860	0.00102156640181612	0.000121728545343883	0	0.00017636684303351	0	0	0
GPD1L	0.00297254470055405	0.00439307473047974	0.00345998498766844	0.00105645485183439	0.00166391639163916	0.000747244535774332	8.84016973125886e-05
CMTM8	0.0043696073327473	0.0033360943441989	0.00456556553839472	0.00320908090331649	0.00150375939849624	0.000394066928327107	0.00241675617615467
CMTM7	0.00461887715009168	0.00113301184512384	0.00111080255484588	0.00164156830823497	0.00173076923076923	0	0.000137362637362638
CMTM6	0.00633793522160335	0.00387549717618083	0.00873478297372177	0.0106681432262827	0.00126614987080103	0.000156013846228853	0.00336378737541528
DYNC1LI1	0.0140602687561788	0.0132527045334066	0.00524824346880944	0.00398484762284045	0.00933393070489845	0.00813777867947071	0.000600038402457758
CNOT10	0.00343961751453238	0.00332909127796529	0.00157531998687234	0.000334028111805889	0.000757575757575758	0.000127056730830316	0.000541125541125541
TRIM71	0.000675639154640289	0.001043387531519	0.00085954959601169	0.000671873687746703	0	9.98302885095337e-05	0
GLB1	0.0109268811333496	0.0111250645238334	0.0102568203628387	0.0100462125778582	0.00253164556962025	0.000663429132500066	2.8254972875226e-05
TMPPE	0.000189178963299281	0.000202880908906472	0	0.000293944738389183	0	0	0
CRTAP	0.00995184804199773	0.00913915094339622	0.0098178023465704	0.00551146384479718	0.000656467013888888	0.00081892033542977	0.001708984375
FBXL2	0.000477925802019236	0.00115321779799468	0.000152004560136804	0.000742597233825303	7.30994152046784e-05	0.00044135495972636	0
UBP1	0.00120477129259016	0.00345965339398405	0.000810690987396289	0.00303227203811999	9.74658869395711e-05	0.000588473279635146	0
CLASP2	0.00368898978433598	0.00458822978603867	0.00200638711469036	0.00274725274725275	0.00108173076923077	0.000503950975649089	8.58516483516485e-05
RP11-10C24.2	0.000756715853197124	0	0	0	0.000462962962962963	0	0
RP11-10C24.3	0.000464348364461871	0.000497980412770431	6.56383327863471e-05	8.01667468334135e-05	0.000126262626262626	0.000762340384981894	0
RP11-10C24.1	0.000324306794227338	0.000347795843839667	0	0.000125976316452507	0.000198412698412698	0.000299490865528601	0
PDCD6IP	0.018287208262151	0.0312218701497402	0.017709965261222	0.0041583154790702	0.0149088856636026	0.015773475367637	0.000634978229317852
ARPP21	0.000510783200908059	0.000243457090687767	0	0	0.00222222222222222	0	0.000892857142857144
TRANK1	0.000252238617732375	0.000270507878541963	8.0224628961091e-05	0	0.000154320987654321	0.000232937339855579	0.00396825396825396
EPM2AIP1	0.00482582610105681	0.00835088064175894	0.00377155414041303	0.00107353730542136	0.00194099378881987	0.00421891480135943	5.54569653948537e-05
MLH1	0.00170928757428056	0.00602198274318857	0.00102781906986621	0.00125531694159145	0.00276143790849673	0.000616598840794179	0
LRRFIP2	0.00901818068346263	0.0130533995101576	0.00339672733137321	0.00237580077213525	0.00924016800305459	0.00784542566297089	0.000122729504172803
RP11-259K5.2	0.00069850694141273	0.00117046678215272	5.55401277422938e-05	6.78334011667347e-05	0.000427350427350427	0	0
GOLGA4	0.0224964300098861	0.047005543229995	0.0286200069873064	0.0127590980637576	0.0084005376344086	0.0110457383737968	0.00277457757296467
ITGA9	0	0	0	0	0	0	0.0178571428571428
CTDSPL	0.0128583486131727	0.0236106559295847	0.00391743034342312	0.00499479943924388	0.0089031339031339	0.00391872278664732	0.000206043956043956
VILL	0.000113507377979568	0	0.00129963898916968	0	0.000277777777777777	0	0
PLCD1	0.000349253470706365	0.00234093356430544	0.000444321021938351	0.000305250305250305	0.00133547008547009	0	0
ACAA1	0.19166253134762	0.154760921670638	0.127956267498745	0.0623268089418285	0.0998615764005211	0.0379412787206473	0.000988947714764298
MYD88	0.00197612242386116	0.00495713835255813	0.00125266408594668	0.000679968551454495	0.00327978580990629	0.000909297567629007	0
OXSR1	0.00340800338296499	0.0111017626770733	0.00849791180009911	0.0022867171559982	0.00272331154684096	0.00231224565297817	4.37675070028011e-05
SLC22A13	0.00492653550258544	0.000304321363359708	0.00100280786201364	0.00148197138937879	0.00771604938271605	0	0
XYLB	0.00540002921972106	0.00542354904997499	0.000457518676055331	0.00349241273333682	0.00137513751375138	2.07567926603981e-05	8.84016973125886e-05
ACVR2B	0.00132425274309497	0.000260846882879749	0.00013752793536187	0.00104980263710422	0.000264550264550264	9.98302885095337e-05	0.000425170068027212
EXOG	4.05383492784174e-05	0.00213024954351795	0	6.29881582262536e-05	0.00158730158730159	0	0.000637755102040817
SCN11A	0.000756715853197124	0	0.000240673886883273	0	0	0	0
WDR48	0.001718522918943	0.00546640804090989	0.00132258173352677	0.00297516029603257	0.00292056074766355	0.00195928603616842	0
GORASP1	0.00250383922013754	0.00305514780470922	0.000906066397678206	0.000622471210706505	0.000245098039215686	0.000369959304476508	0
TTC21A	0.000324306794227338	0.000347795843839667	0.000412583806085611	0	0.000198412698412698	0	0
CSRNP1	0.000605372682557699	0.00293162913369852	0.000589651022864019	0.000132275132275132	0.00231481481481482	0.00349406009783368	0.0037202380952381
SLC25A38	0.00714538248264825	0.00431038783512766	0.00379160008680042	0.00624512099921936	0.00273982999392835	0.00114559347469957	0.000439110070257611
RPSA	0.150130425821852	0.231251365204722	0.136153913885709	0.056241426611797	0.0674820944638018	0.0854973374531589	0.00972187655550025
MYRIP	0.000283768444948922	0.000304321363359708	0	0	0.00277777777777778	0	0
EIF1B	0.0510913930487104	0.118673445347571	0.0420417630055191	0.0209856230553944	0.0230373337784454	0.0374996456949575	0.00161402818513485
ENTPD3-AS1	0.0148316307226636	0.00894704808277542	0.00751169942505682	0.00188124632569077	0.00296296296296296	0.00310583119807438	0.000132275132275132
RPL14	0.220978148354941	0.236389689878761	0.176612215211458	0.0980786474264514	0.0930406943170624	0.072608085667389	0.0125780669956763
ZNF619	0.000729690287011512	0.000782540648639248	0	0	0	0.000299490865528601	0
ZNF620	0.000283768444948922	0.00165686075606952	0.00036101083032491	0.000195963158926122	0	0.00104821802935011	0
ZNF621	0.000616887923802003	0.000952658180952128	0.000282530215036886	0.000153362472203052	0.000543478260869565	9.11493938565307e-05	0.00349378881987577
CTNNB1	0.00711640530377491	0.0153435771191138	0.00588104793981808	0.00374656380242972	0.00751086281812538	0.014060175913238	0.00249401436552275
ULK4	0.00258691233534831	0.000509561352602301	0.0028377130383679	0.00100488084984209	0.000290697674418605	0	0
TRAK1	0.00389791819984782	0.00524369118404419	0.00178521839171659	0.00189933523266856	6.10500610500611e-05	0.000829359319925358	9.81161695447411e-05
SEC22C	0.00320107137899215	0.00736063614111754	0.00274783783081838	0.00570971793993377	0.000809352517985612	0.000542961856929551	0.00025693730729702
SS18L2	0.00826819629563546	0.0157636430625925	0.007304734192193	0.00302006099107548	0.00505852842809364	0.00309206789928693	0.000477783086478738
NKTR	0.000940711831200534	0.00187595360975162	0.000989070768013452	0.000434877147205914	0.00121765601217656	0.00103385887826312	0.0353473581213307
ZBTB47	0.00170261066969353	0	0	0	0	0	0
CCDC13	0.000283768444948922	0	0	0.0017636684303351	0.000173611111111111	0.000262054507337526	0
HIGD1A	0.0156961212579828	0.0435302507730992	0.0149363672829377	0.00767039887410257	0.0117915263748597	0.0303056773182559	0.000405844155844156
ACKR2	0.000189178963299281	0	0	0.00117577895355673	0	0	0
KRBOX1	0.000113507377979568	0.00109555690809495	0.000144404332129964	0	0	0	0
CYP8B1	0.0175332673219504	0.00248637028787506	0.00225823795990476	0.00140718225824609	0.00193065405831363	1.48683408418455e-05	0
ZNF662	0.000283768444948922	0	0	0.000440917107583775	0	0	0
FAM198A	0.000283768444948922	0	0	0.000440917107583775	0	0	0
POMGNT2	0.000772480766805397	0.00204571583147359	0.000180505415162455	0.00244953948657652	0.000347222222222222	5.82343349638947e-05	0.000248015873015874
SNRK	0.00180276423849903	0.00649815617056318	0.00159269483966872	0.000553307742850226	0.00196078431372549	0.00295967443581206	0.00140056022408963
ANO10	0.00440142970995242	0.00342523406845288	0.00196635686304632	0.00271117115088746	0.000945626477541371	0.000200722601364914	0
ABHD5	0.00326901248581158	0.00268411442483262	0.00208664259927798	0.00254850088183422	0.00272222222222222	0.000335429769392034	0.000803571428571428
RP4-555D20.4	0.00102156640181612	0.00109555690809495	0.000902527075812274	4.40917107583775e-05	0	0.000419287211740041	0
RP11-424N24.2	0	0	0.00036101083032491	0	0	0.0010482180293501	0
TCAIM	0.010667847881657	0.00748432621270826	0.0049338146811071	0.00344488894624396	0.00578139114724481	0.00246288626408277	0.000145180023228804
ZNF445	0	0.00198823290728342	0.00120336943441637	5.87889476778367e-05	9.25925925925925e-05	0.000139762403913347	0
ZNF852	0.000252238617732375	0.00169067424088726	0	9.79815794630611e-05	0.000154320987654321	0	0
ZKSCAN7	0	0	0.000722021660649819	0	0	0.000524109014675052	0.00223214285714286
ZNF660	0	0	0	0.000440917107583775	0	0	0.00446428571428572
ZNF197	0.00170261066969353	0.00153428687360519	0.000240673886883273	0.00148809523809524	0.00104166666666667	0.00109189378057303	0.000186011904761905
ZNF35	0.000616887923802003	0.000952658180952128	0.000282530215036886	0.000345065562456866	0.000543478260869565	0.000364597575426123	0.000388198757763976
RP11-348P10.2	0	0.000304321363359708	0	0	0	0.0010482180293501	0
ZNF502	0.000729690287011512	0.000782540648639248	0.000103145951521403	0	0	0	0
ZNF501	0.000283768444948922	0	0	0.000440917107583775	0	0	0
KIAA1143	0.00540915314134594	0.0116740184851698	0.00381108340466708	0.00220004000072729	0.00120990836197022	0.00350126434545808	0.00115058910162003
TMEM42	0.00195619098220108	0.00437704769428005	0.00248867040479299	0.00375248602198956	0.000723995271867612	0.000557562781569205	0
ZDHHC3	0.00531028668910263	0.00658117193979063	0.00243207296218887	0.00528069144053549	0.00358187134502924	0.00122598599923989	5.22138680033417e-05
EXOSC7	0.00781476041040707	0.0096935304858401	0.00239258158136901	0.00442646194280181	0.00196759259259259	0.00263082172072183	0.00039390756302521
CDCP1	0	0	0	0	0	0	0.00892857142857145
LARS2	0.00111237230419977	0.000608642726719415	0.000115523465703971	0.00172839506172839	0.000222222222222222	0	0.00142857142857143
LIMD1	0.000545708547978695	0.00114705744650967	0.000444321021938351	0.000542667209333876	0.000213675213675214	0.000725689404934688	0.000343406593406594
SACM1L	0.00431989244349426	0.00286002990031259	0.00202586660124076	0.00452903203712265	0.000485436893203884	0.000732734933137938	8.66851595006936e-05
SLC6A20	0	0	0	0	0.00444444444444444	0.000419287211740041	0
LZTFL1	0.00338267020468913	0.00928684001563929	0.00298850025103402	0.00394781410233949	0.00206953642384106	0.000499812570286143	5.91296121097446e-05
FYCO1	0.000984642315003487	0.00495713835255813	0.00222695837501631	0.00239051443870721	0.00135542168674699	0.00063145664418681	0
CCR1	0.00154198702160923	0.00165367080467162	0.00491792112253934	0.00166383814182556	0	0	0
CCRL2	0	0	0	0	0	0	0.0178571428571428
LTF	0.00103817723761801	0.0235589270074076	9.3921516832497e-05	0.00017923459657877	0.000101626016260163	0.00901637947197082	0.00116144018583043
RTP3	0.000162153397113669	0.000391270324319624	0.00128932439401753	0.000566893424036281	9.9206349206349e-05	0	0
LRRC2	0.000591184260310253	0.000912964090079123	0.00192539109506619	0.000587889476778365	0	8.7351502445842e-05	0
ALS2CL	0	0	0	0	0	0	0.00892857142857145
MYL3	0.00443976001297227	0.0080132162420659	0.00323465703971119	0.00484252960443437	0.00178571428571428	0.00306678646301288	0
PTH1R	0.147118530313422	0.132688989301796	0.200231319071492	0.0926962522565192	0.0354145399816778	0.00809140362443916	0.00121150933871782
CCDC12	0.00838431494852277	0.0175495227113186	0.00553857510293999	0.0047359850341746	0.0021476748313809	0.00729398999336911	0.000713144682793246
NBEAL2	8.10766985568346e-05	8.69489609599165e-05	0.000103145951521403	0.000503905265810028	0	0	0.00510204081632652
SETD2	0.00573093195113626	0.00614601466701284	0.00113604806745601	0.00178216844883512	0.0019036519036519	0.00329858820424858	0.00224775224775225
KIF9-AS1	0.00113507377979569	7.60803408399271e-05	0	0.000440917107583775	0.000173611111111111	0	0
KIF9	0.0182281113215816	0.0251716539644863	0.0126161329266372	0.00866733338461933	0.0150870579788189	0.00846702770072783	0.000230786983614124
KLHL18	0.00135655159048753	0.00392648783456794	0.00106542220656864	0.00310792790467587	0.000829945799457994	0.00207086976530142	0.000108885017421603
RP11-708J19.1	0.000141884222474461	0.000608642726719416	0	0.000220458553791888	0	0	0
PTPN23	0.00294505629352394	0.00597127864322022	0.00344098611246626	0.000961278739056516	0.000312812812812813	0.00370181502256974	8.04375804375806e-05
SCAP	0.00502419499372722	0.00108274337700612	0.00304009120273608	0.00491042420866982	0.000365497076023392	2.2067747986318e-05	0.00150375939849624
ELP6	0.00926596660943765	0.00704679820282178	0.00395116376104348	0.00214476261377434	0.00307788944723618	0.00237034227742486	0.000403804737975592
SMARCC1	0.0138025534935205	0.017943633340331	0.00928774265213068	0.00591682312112419	0.00289840088227185	0.0071216401100759	0.0005538816022687
DHX30	0.0100374838317979	0.0169924556610851	0.00524725044076904	0.00720079160001641	0.0041343669250646	0.00548486178148311	0.00023359634551495
MAP4	0.00621559117920205	0.0342158110408442	0.00356956698005753	0.00322789048279244	0.00291146761734997	0.0103644659693494	0.00467914438502674
CDC25A	0	0	0.00036101083032491	0	0.000694444444444444	0	0
ZNF589	0.000756715853197124	5.0720227226618e-05	6.01684717208182e-05	0.00117577895355673	0	0.000174703004891684	0.00074404761904762
NME6	0.00237707479971705	0.00198470454365027	0.00126615392664679	0.000817933185082943	0.00243558776167472	0.000759578282137758	0.0005175983436853
PLXNB1	0.00291482538598019	0.00567869573181902	0.0017945392730714	0.00123285560178764	0.00227885652642934	0.000732734933137938	0.000346740638002774
CCDC51	0.00676728397992257	0.00977762555281191	0.00355794704259379	0.00709490950302104	0.00475285171102661	0.00670381264398052	3.39489407930473e-05
TMA7	0.115051323922482	0.178130286059089	0.10389602319985	0.0470852202677463	0.0562918340026774	0.0740433174103164	0.00593628156942639
SHISA5	0.00538244663322471	0.00851118135589892	0.00448740343930748	0.0032049458572756	0.0019115890083632	0.00190482631139965	0.000768049155145929
PFKFB4	0	0.000608642726719417	0	0	0	0	0
UQCRC1	0.0461890224013986	0.0646980222609328	0.0292792232042823	0.0160830568450832	0.0541090180218533	0.0202535000843394	0.000570151432220398
SLC26A6	0.00540511323712232	0.000130423441439875	0.000618875709128417	0.000755857898715041	0.00119047619047619	0	0.000212585034013606
NCKIPSD	0.00204071775303693	0.00253816966887245	0.000553037867731777	0.000675447483958122	0.000738770685579196	0.000401445202729828	0
IP6K2	0.00347217793875703	0.0115026636667647	0.00274205978988358	0.00239779640528704	0.00225499375780275	0.00381598473606106	0.000802568218298555
PRKAR2A	0.0117448220931427	0.0154824423686768	0.0118701067144484	0.00583002375993411	0.00599022004889975	0.00492585587386528	0.0013971358714635
PRKAR2A-AS1	0	0.00194765672550213	0.000144404332129964	0	0	0	0
SLC25A20	0.00137019620561051	0.00313885749065299	0.00264053635894791	0.00125976316452507	0.00126984126984127	0.000479185384845762	0
ARIH2OS	0.000477925802019236	0.00028830444949867	0.00136804104123124	0.000742597233825303	0	0.00044135495972636	0
ARIH2	0.00811104805145667	0.00609005014056749	0.0038679731820526	0.00209960527420845	0.00211640211640212	0.00101078167115903	0.000478316326530612
RP13-131K19.2	0.000283768444948922	0	0	0	0.000694444444444444	0	0
P4HTM	0.0058964871677698	0.0045687726758938	0.00450560270054855	0.00448933782267115	0.00202922077922078	0.000122518990443519	0.000521799628942486
WDR6	0.00472291837583304	0.0123415871714986	0.00366014940844265	0.00342256447867009	0.00176017601760176	0.00299935653942753	0.000707213578500707
DALRD3	0.00514342665722749	0.0103914611878925	0.00443779167033547	0.00491614893473198	0.00894792876500195	0.0111103806455854	0.000124440019910403
NDUFAF3	0.0722319678051801	0.105006679261092	0.054939577570444	0.0311451390320438	0.0389886589105339	0.0506547959378148	0.0010472228664193
IMPDH2	0.00771677065327329	0.0245260476544713	0.00318538967933744	0.00691634678562783	0.00697167755991285	0.0322275660788424	0.000953159041394334
RP13-131K19.6	0.000283768444948922	0.000304321363359708	0	0	0	0	0
QRICH1	0.00197612242386116	0.00616709076109673	0.000704623548345006	0.00106245086164765	0.000418340026773762	0.00161652900911823	0.00268932874354561
QARS	0.0129264872804968	0.0114568042676596	0.00689955404544489	0.00648407511152608	0.00686683006535947	0.00271920088790233	0.000236344537815126
USP19	0.00369490162693908	0.00228875025360114	0.00243682310469314	0.00132275132275132	0.00325520833333333	0.000786163522012579	9.30059523809525e-05
LAMB2	0.0155305702978802	0.0112598904443092	0.00316128402771002	0.00550848467515134	0.00788757507507508	0.00017706385630914	0.00147804054054054
CCDC71	0.000245421357793662	0.00475399318978139	0.000175626890428335	0.000214500214500214	0.00135135135135135	0.000509943906170322	0.000241312741312742
KLHDC8B	0.00369490162693908	0.00690429093122338	0.00108303249097473	0.000918577307466195	0.000231481481481481	0.00218378756114605	0.000372023809523809
C3orf62	0.00149351813131011	0.000784828779190825	0.000304009120273608	0.000371298616912652	0.00091374269005848	0.000496524329692155	0.00587406015037594
USP4	0.00437914266896484	0.0027125928931569	0.00128359406337746	0.00183987632547303	0.000154320987654321	0.000931749359422316	0.000992063492063492
GPX1	0.0808000049280553	0.151008763168788	0.0923018384638943	0.0457102959245204	0.0458599130407185	0.083311925852871	0.00771463255396417
RHOA	0.0447760859879955	0.0988822342350129	0.0353267254822379	0.0137771377087616	0.0268491124260355	0.0967958021659037	0.0143042054099746
TCTA	0.015009240063414	0.0046503322384471	0.00526300086523257	0.00947789584153219	0.00165863177226814	0.00021657397300622	0.000590318772136954
AMT	0.00799926048223438	0.00722993784466699	0.00415982934033475	0.0073786809897921	0.0116214225589226	0.000960866526904262	0.000304383116883116
NICN1	0.00204071775303693	0.00218852384714003	0.00185882172209847	0.000675447483958122	2.95508274231678e-05	4.46050225255363e-05	0.000759878419452887
DAG1	0.00377351655517183	0.00472021859338781	0.00338735693985713	0.00113512702165184	0.000531914893617022	0.000200722601364914	9.49848024316112e-05
APEH	0.0108794896019539	0.0322775022080003	0.0101688320110681	0.00813892497192564	0.00838600576624529	0.00402130748984212	7.12859994297119e-05
MST1	0.00720224479565791	0.00242221267892397	0.000234565412596896	0.00145032632342277	0.046256345177665	0.00128765869595292	4.53226976069617e-05
RNF123	0.00266495583082466	0.00225815272521986	0.00026160205096008	0.00287554635380722	0.00243558776167472	0.000486130100568164	0
GMPPB	0.00263456598363104	0.00310087452349681	0.00274368231046931	0.00237631114824097	0.00176900584795321	0.000794438927507448	0
IP6K1	0.00311149610689607	0.00654023982659021	0.00306542529609222	0.0025062656641604	0.00043859649122807	0.00066203243958954	0.00031328320802005
FAM212A	0.000141884222474461	0.000152160681679854	0	0	0	0	0.00892857142857142
UBA7	0.000121615047835252	0.00144914934933194	0.00386797318205261	0.000524901318552112	0.000132275132275132	0.00079864230807627	0.00191326530612245
TRAIP	0	8.69489609599165e-05	0.000103145951521403	0.000503905265810028	0.000198412698412698	0.000299490865528601	0.00127551020408163
MON1A	0.00145938057402303	0.000880358229719155	0.0010443527591542	0.00127551020408163	0.00357142857142858	0.000598981731057203	0.000159438775510204
RBM6	0.00123826230523166	0.00368874379829949	0.000393829996718084	0.00225803003580781	0.000336700336700337	0.00114351057747284	0.00338203463203463
RBM5	0.000847069984922154	0.004006140932586	0.00275876933024409	0.000473821369343757	2.07296849087894e-05	0.00253449732469727	0.00213219616204691
SEMA3F	5.67536889897842e-05	0.000243457090687767	0	0.000793650793650793	0	0.00020964360587002	0.00803571428571428
SLC38A3	0.000324306794227338	0	0.000412583806085611	0.000125976316452507	0.000793650793650793	0	0
GNAI2	0.0104711603302185	0.0242659791174905	0.0110314785458324	0.011208405734851	0.00590405904059041	0.00501288031748242	0.0225520558777016
SEMA3B-AS1	0.000222079652568721	0.00264627272486702	0.000282530215036886	0	0.00295893719806763	0	0
SEMA3B	0.0140018707697482	0.00473670566488582	0.00409479876988902	0.00471944607747077	0.00578703703703703	8.73515024458421e-05	0
IFRD2	0.0114685869882089	0.0179865566453475	0.00885561539523781	0.00651497190659303	0.00276639344262295	0.00481722056111168	2.43950039032007e-05
HYAL3	0.000227014755959137	0.000973828362751066	7.22021660649819e-05	0	0.000138888888888889	0.000838574423480083	0
NAT6	0.001345272627906	0.00182592818015825	0.000106966171948121	3.2660526487687e-05	0.000205761316872428	0.00124233247922975	0.000330687830687831
HYAL1	0.014698352009422	0.0082372699856763	0.00625390190277136	0.00584795321637427	0.00409356725146199	7.09320470988792e-05	0.000134264232008593
HYAL2	0.00132425274309497	0.00319537431527693	0.00123775141825683	0.00127026119089611	0.000810185185185185	0.000224618149146451	0.0272108843537415
TUSC2	0.0210637009089472	0.0325990568418967	0.0157330666711864	0.0104453883796607	0.00521865762476091	0.00635164352056902	5.58909009613235e-05
RASSF1	0.00124858115777525	0.000896364742986775	0.00106334099113883	0.000577200577200577	0.000631313131313131	0.00548885077186964	0.00146103896103896
RASSF1-AS1	0.000945894816496405	4.05761817812944e-05	0.000192539109506618	0.00146972369194591	0.00037037037037037	0	0
ZMYND10	7.09421112372304e-05	0.00121728545343883	0	0	0.000694444444444444	0.000262054507337526	0
NPRL2	0.00294340210545058	0.00573436921938587	0.00101932469738798	0.000311235605353252	0.00600490196078431	0.00100711143996383	0.000350140056022409
CYB561D2	0.0107299943246311	0.00389531345100426	0.00259927797833935	0.00344466490299824	0.003828125	0.000117924528301887	0
TMEM115	0.00950478018184584	0.00580092990569175	0.0045591573932785	0.00409098347242677	0.00258447880870561	0.000529512200393351	0.00041421207658321
CACNA2D2	0	0.000608642726719417	0	0	0	0	0
CYB561D2.1	0.00139701388282546	0.00084273608314996	0.000111080255484587	0.000305250305250305	0.00133547008547009	8.06321561038542e-05	0.000343406593406594
C3orf18	0.000945894816496405	0.000365185636031649	0.000192539109506618	0.000529100529100529	9.25925925925925e-05	0.000139762403913347	0
HEMK1	0.00254893761076926	0.0018045722950102	0.00102603078092343	0.00222779170147591	0.000219298245614035	0.00033101621979477	0.000156641604010025
CISH	0.00300460706416505	0.010830260284272	0.000717774474410703	0.00168067226890756	0.0100081699346405	0.0031569860648662	0.000472689075630252
MAPKAPK3	0.00561193830540162	0.00572840213382979	0.00462518581439796	0.0025106338831829	0.00326797385620915	0.00177580466148724	0.000210084033613445
RP11-804H8.6	0	0	0	0	0	0	0.00892857142857145
MANF	0.00647440109922934	0.011628279463113	0.00558616758502755	0.00281954887218045	0.00268640350877193	0.00265732465335246	0.000626566416040099
RBM15B	0.00264122937221688	0.00562409288824383	0.000999722299361289	0.00166191832858499	0.000854700854700854	0.00201580390259636	0.00420673076923077
VPRBP	0.00145938057402303	0.000532562385879488	0.00252707581227437	0.000566893424036281	0.00248015873015873	0.00134770889487871	0.000159438775510204
RAD54L2	0.000313123801322948	0.00170000209876802	0.00201668119009088	3.04080763850879e-05	0.000431034482758621	0.000289163594303477	0.000307881773399015
TEX264	0.0333429777510702	0.0155939835865367	0.0212359311955829	0.0266325460225242	0.0110457516339869	0.0015784930324331	0.000945378151260504
RRP9	0.00227645352503468	0.00327314533035774	0.00135579622944244	0.00165588869292573	0.00154320987654321	0.00335429769392034	9.92063492063493e-05
