cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
3	CAMK2D	6.18678818576308e-20	0.386250517589215	0.196	0.074	1.11894251127711e-15
3	FADS3	7.11288345687107e-20	0.418189231926357	0.302	0.15	1.2864361020097e-15
3	RHBDF2	8.69431859203663e-20	0.353284402599971	0.246	0.106	1.57245446055574e-15
3	BCAS4	1.34992843788814e-19	0.358925168412238	0.318	0.16	2.44148057276448e-15
3	HLA-DOA	1.43453040910636e-19	0.353883116986839	0.208	0.081	2.59449169790976e-15
3	RBM25	2.05162946807324e-19	0.376713129768479	0.555	0.38	3.71057705595726e-15
3	PRPF4B	2.4719285133314e-19	0.451565535065045	0.465	0.307	4.47072990921116e-15
3	SEPT1	2.78308708039375e-19	0.311368223113141	0.257	0.114	5.03349129360014e-15
3	ZNF860	3.07817964595005e-19	0.263700753880754	0.126	0.034	5.56719570766527e-15
3	EBF1	3.11391842988504e-19	0.355233666306702	0.196	0.074	5.63183287229009e-15
3	MBD4	4.64163723856187e-19	0.279790996587525	0.442	0.274	8.39486510966299e-15
3	ADK	6.84451056627057e-19	0.417282151103467	0.244	0.11	1.23789818101569e-14
3	ANAPC16	7.50482391375084e-19	0.279083264237049	0.587	0.425	1.35732245304098e-14
3	ZEB2	8.97816455114779e-19	0.351010261810595	0.359	0.197	1.62379084072059e-14
3	TNRC6B	1.04079779348522e-18	0.266703521380611	0.612	0.423	1.88238688929738e-14
3	RPL22L1	1.09751661081083e-18	0.316935087299139	0.488	0.309	1.98496854231247e-14
3	SIDT2	1.57909030973008e-18	0.309865565287537	0.185	0.068	2.85594273417783e-14
3	TLR10	1.74372723701081e-18	0.33417500250538	0.233	0.097	3.15370508085774e-14
3	TMEM2	2.14545299083073e-18	0.602005223469579	0.343	0.189	3.88026627921646e-14
3	ZCCHC11	2.67605122390942e-18	0.419917843973809	0.451	0.293	4.83990624356258e-14
3	TTC3	2.72328813494613e-18	0.476410871661908	0.483	0.331	4.92533892086356e-14
3	SLC38A1	3.20703697707567e-18	0.449991451844609	0.332	0.185	5.80024707673907e-14
3	OFD1	3.88564438285684e-18	0.38846210877991	0.388	0.235	7.02757643083489e-14
3	ARRDC2	4.45820743694556e-18	0.345654144449433	0.255	0.116	8.06311397045974e-14
3	SERPINB9	4.55497813307242e-18	0.289780051950048	0.237	0.102	8.23813345147477e-14
3	RP11-102N12.3	4.932101683741e-18	0.250195268509915	0.106	0.026	8.92019910521398e-14
3	EIF3H	6.33768150455601e-18	0.318742258659942	0.562	0.39	1.146233076914e-13
3	PLPP5	6.64739644133038e-18	0.507971555887715	0.26	0.129	1.20224812037901e-13
3	BLNK	7.02703136958833e-18	0.396024286646246	0.284	0.143	1.27090889350375e-13
3	UVRAG	7.07153681036002e-18	0.331175622733219	0.289	0.145	1.27895814752171e-13
3	CIITA	8.33834770645487e-18	0.371623378972282	0.194	0.076	1.50807356618943e-13
3	CDKN1B	9.61432729028354e-18	0.320355298853963	0.402	0.233	1.73884723372068e-13
3	EIF5	9.65703604059737e-18	0.280980367361105	0.596	0.413	1.74657153830244e-13
3	GTF3A	1.17633505495799e-17	0.329096808336622	0.449	0.289	2.12751958039702e-13
3	CDCA7L	1.45254550256171e-17	0.310224022944943	0.181	0.068	2.6270737959331e-13
3	TAPT1	1.75300850314709e-17	0.339456372491305	0.203	0.084	3.17049117879183e-13
3	SCIMP	1.92268297002667e-17	0.388506771639205	0.248	0.114	3.47736441959024e-13
3	PTPN7	1.93145688206648e-17	0.273770682678568	0.201	0.078	3.49323291690543e-13
3	KHDRBS2	2.17661159874479e-17	0.280629323957476	0.111	0.029	3.93661973748983e-13
3	AIM2	2.75560548828338e-17	0.403100238589187	0.298	0.149	4.98378808610932e-13
3	POU2AF1	3.60888764721747e-17	0.320929639323612	0.251	0.114	6.52703419875751e-13
3	IGHG1	5.41598366111326e-17	0.49399188418534	0.23	0.099	9.79534804948943e-13
3	SLC25A45	5.62088063869568e-17	0.309779185356463	0.174	0.065	1.0165924723145e-12
3	BPTF	1.02670435488737e-16	0.293438419418999	0.521	0.36	1.85689749624929e-12
3	WDFY4	1.06317880576094e-16	0.317824306383506	0.181	0.069	1.92286518809923e-12
3	IFT57	1.20718989693707e-16	0.404255710087995	0.418	0.277	2.18332364760039e-12
3	SYPL1	1.28625406705953e-16	0.345441726055789	0.506	0.351	2.32631910568387e-12
3	PSIP1	1.37578149464955e-16	0.291448008662244	0.431	0.277	2.48823841122317e-12
3	METTL8	1.53188169671545e-16	0.436965750223362	0.269	0.135	2.77056123667956e-12
3	PIK3IP1	2.07775863573466e-16	0.315837380587946	0.208	0.09	3.75783426858971e-12
3	OSBPL10	2.6689493206952e-16	0.440590524535123	0.327	0.187	4.82706174140934e-12
3	RP11-147L13.15	3.857440793056e-16	0.27032578153688	0.133	0.043	6.97656741832109e-12
3	FAM43A	3.99713787369105e-16	0.331458403995141	0.205	0.088	7.22922355835763e-12
3	RNASEH2B	4.55963882878442e-16	0.351793223146885	0.302	0.167	8.24656278573951e-12
3	TLK1	5.7045686696956e-16	0.377323891181451	0.375	0.236	1.03172828960115e-11
3	PHKB	6.73444063708488e-16	0.409117952296383	0.352	0.215	1.21799093362317e-11
3	RP11-511P7.5	6.89032829883035e-16	0.267591544618779	0.147	0.051	1.24618477612646e-11
3	SIAH2	1.04832949151593e-15	0.295537542563065	0.23	0.107	1.89600871835571e-11
3	CHMP7	1.0986601700223e-15	0.335725568491635	0.226	0.105	1.98703678350233e-11
3	COA1	1.16436102102824e-15	0.352837632879475	0.293	0.163	2.10586334263168e-11
3	TTC14	1.22825965438054e-15	0.415894417550748	0.386	0.25	2.22143041091265e-11
3	SRSF10	1.30600214581645e-15	0.371758454671566	0.483	0.34	2.36203548092363e-11
3	PTPN22	1.52338604076879e-15	0.266907955086	0.199	0.083	2.75519599333444e-11
3	NSA2	1.74993929265783e-15	0.309809209794224	0.535	0.381	3.16494020470095e-11
3	ERICH1	2.02870036896493e-15	0.40252440635146	0.357	0.221	3.66910748730997e-11
3	C6orf48	2.32099266330231e-15	0.362209182940042	0.427	0.284	4.19774733084855e-11
3	C12orf57	2.73387754592644e-15	0.33128589401795	0.442	0.297	4.94449092956256e-11
3	ZRANB2	3.36087830617495e-15	0.454554187381864	0.415	0.285	6.07848450454801e-11
3	GNB5	3.64408967165381e-15	0.518729951881204	0.296	0.168	6.59070058015307e-11
3	LINC-PINT	3.91655175179917e-15	0.311427757636827	0.28	0.148	7.08347549830397e-11
3	RBM26	4.0916985031795e-15	0.399617431361122	0.345	0.212	7.40024591285044e-11
3	ZNF207	6.46554003194054e-15	0.274783067747467	0.46	0.316	1.16935757017677e-10
3	RABEP2	9.09496641815377e-15	0.333031249721727	0.239	0.122	1.64491562638729e-10
3	ATF7IP2	1.05310899925301e-14	0.345877475662288	0.203	0.092	1.90465293604899e-10
3	APPL1	1.44541704382587e-14	0.369112688423109	0.368	0.242	2.61418126546346e-10
3	AKAP9	1.82020455373521e-14	0.387562958222823	0.519	0.376	3.29202195588549e-10
3	LINC01588	1.82773123043792e-14	0.267944535409008	0.144	0.053	3.30563470337002e-10
3	CNR2	1.90211138951057e-14	0.280356977939868	0.142	0.052	3.44015865906881e-10
3	TPD52	3.12354581179413e-14	0.374394547416701	0.314	0.187	5.64924495521087e-10
3	RASGEF1B	3.67521510153723e-14	0.336680420230623	0.363	0.213	6.64699403264023e-10
3	ITPR1	4.18413740534972e-14	0.313344186655675	0.217	0.105	7.5674309113155e-10
3	ANP32B	6.42007102531284e-14	0.292047679103635	0.485	0.352	1.16113404563808e-09
3	TRIM13	7.39310564049238e-14	0.400733584326494	0.235	0.122	1.33711708613945e-09
3	TCEA1	7.80587679992457e-14	0.26434170301948	0.508	0.371	1.41177087803436e-09
3	BCL7A	1.39925654508156e-13	0.329296387821213	0.199	0.093	2.53069538743451e-09
3	NT5C	1.52304811295553e-13	0.323176704831081	0.393	0.273	2.75458481709137e-09
3	NCK2	1.71068360376133e-13	0.337186833500656	0.248	0.133	3.09394236576275e-09
3	ZNF292	1.82410197068994e-13	0.327466416799998	0.418	0.284	3.29907082418983e-09
3	ARHGEF1	2.00476567443324e-13	0.298735293168588	0.307	0.181	3.62581919877996e-09
3	SESN3	2.43964437477133e-13	0.307259525854333	0.312	0.18	4.41234081621142e-09
3	PARP14	2.4855997856449e-13	0.281378706290871	0.454	0.316	4.49545577231737e-09
3	GSAP	3.46138143610097e-13	0.313589717353985	0.199	0.094	6.26025446533221e-09
3	ADAMTS6	3.93516759107106e-13	0.334517954075871	0.163	0.067	7.11714410521113e-09
3	EAF2	4.21629055865702e-13	0.256630846003781	0.217	0.106	7.62558310438709e-09
3	PDLIM1	5.66530921940324e-13	0.250757660251104	0.402	0.263	1.02462782542127e-08
3	CTD-3184A7.4	6.74018386802257e-13	0.267611729069972	0.151	0.062	1.21902965437056e-08
3	UXT	6.83080735500042e-13	0.306114367892443	0.474	0.352	1.23541981822538e-08
3	SNRPB	9.74603370150972e-13	0.263511543227874	0.499	0.37	1.76266765525505e-08
3	ANKRD49	1.03345187686184e-12	0.281238932848239	0.223	0.114	1.86910106449233e-08
3	SSR2	1.08741510059806e-12	0.279630050724125	0.501	0.372	1.96669895094165e-08
3	SNRPD2	1.61009123794814e-12	0.279020674931381	0.467	0.334	2.91201101295301e-08
3	RSRC2	1.93912402059013e-12	0.312348344523636	0.494	0.369	3.5070997036393e-08
3	CWF19L2	2.13066252362167e-12	0.387052409189435	0.3	0.184	3.85351624022216e-08
3	INTS6	2.21195678373196e-12	0.326476952955597	0.431	0.292	4.00054503905762e-08
3	ZNF107	2.59844754180501e-12	0.3671713896852	0.183	0.084	4.69955222410853e-08
3	EPB41L4A-AS1	2.86951731790325e-12	0.287334056666281	0.307	0.191	5.18980902115981e-08
3	RIC3	3.11608519665141e-12	0.455402163602146	0.305	0.196	5.63575168666374e-08
3	MTSS1	3.94657315812929e-12	0.363683313504488	0.226	0.12	7.13777221379263e-08
3	CDC40	4.85756455673537e-12	0.26401711424304	0.379	0.258	8.78539125731158e-08
3	TMC6	6.38804741654794e-12	0.306512455967006	0.242	0.131	1.15534225575686e-07
3	CD84	6.56875289406056e-12	0.262722910737836	0.14	0.056	1.18802464841979e-07
3	RNPS1	6.9733414995809e-12	0.322058253186574	0.343	0.23	1.2611985436142e-07
3	ST6GAL1	7.92555014747763e-12	0.296710415146908	0.28	0.163	1.4334149996728e-07
3	KDM4C	8.2530856895446e-12	0.277748944107121	0.14	0.058	1.49265307781104e-07
3	SC5D	8.65489504365261e-12	0.417099697713264	0.239	0.135	1.56532431759501e-07
3	CXCR5	8.80345462424721e-12	0.321066291931999	0.212	0.106	1.59219280334135e-07
3	VAV3	8.9549500884205e-12	0.255562548472167	0.278	0.162	1.61959227299173e-07
3	LFNG	9.00858520357219e-12	0.278549346127678	0.205	0.102	1.62929271991807e-07
3	ETS1	9.51264755837159e-12	0.264448663938706	0.307	0.189	1.72045743740708e-07
3	SNX29	9.60001938984431e-12	0.330953788109713	0.278	0.171	1.73625950684724e-07
3	AL928768.3	1.2582616164301e-11	0.530537353489784	0.221	0.112	2.27569195947547e-07
3	RNGTT	1.80802097157231e-11	0.290886008439127	0.183	0.088	3.26998672918569e-07
3	ATF7IP	2.15304810032622e-11	0.273192869683769	0.334	0.217	3.89400279425e-07
3	TRIM44	2.24814043444785e-11	0.407266005630587	0.354	0.249	4.06598678974238e-07
3	EPC1	2.29217597989997e-11	0.312049949304815	0.404	0.293	4.14562947724708e-07
3	RBMX	2.77672544687482e-11	0.342946140203582	0.465	0.354	5.0219856432178e-07
3	ZNF331	3.37614489890184e-11	0.342327336349401	0.339	0.202	6.10609566415386e-07
3	GNPTAB	3.46370978011772e-11	0.2839910530856	0.255	0.149	6.26446550832091e-07
3	CREBZF	3.83249555879049e-11	0.359121887733665	0.352	0.244	6.93145146762849e-07
3	KIAA1033	3.91355527375102e-11	0.25022663621872	0.341	0.227	7.07805606810609e-07
3	HIST1H1C	4.74713385885745e-11	0.250232795341663	0.255	0.147	8.58566629712959e-07
3	KMT2A	5.01197918335747e-11	0.321692432522742	0.411	0.297	9.06466555102032e-07
3	DPP7	6.29548125518141e-11	0.295125310991248	0.336	0.231	1.13860073981211e-06
3	MGAT5	7.22297168206676e-11	0.320062025376615	0.19	0.096	1.30634665841859e-06
3	SRSF11	7.85877824501819e-11	0.293616429312644	0.483	0.363	1.42133863339399e-06
3	MED10	7.95346784249883e-11	0.269769855285933	0.312	0.205	1.43846419399434e-06
3	ASH1L	1.12724839222978e-10	0.299830774587136	0.397	0.295	2.03874144218678e-06
3	EML4	1.30124904987743e-10	0.306301428963112	0.372	0.266	2.35343903160833e-06
3	ALG13	1.77221792233911e-10	0.329124789663386	0.321	0.212	3.20523333434251e-06
3	ZFP14	2.16498737355804e-10	0.285380360549351	0.187	0.097	3.91559616381708e-06
3	DDX39B	2.22205050498347e-10	0.350267287530628	0.242	0.144	4.01880054331311e-06
3	SKAP1	2.84123676597083e-10	0.265597220594095	0.124	0.052	5.13866081493485e-06
3	DHX36	3.77798080652871e-10	0.308279728200213	0.436	0.327	6.83285608668782e-06
3	RBM6	4.0032403507775e-10	0.304856947680276	0.352	0.246	7.24026049841618e-06
3	SLC39A10	4.31062587035726e-10	0.321428136169194	0.23	0.135	7.79619794912814e-06
3	BBX	4.39826094169868e-10	0.317007276136986	0.406	0.3	7.95469473915623e-06
3	NUTM2B-AS1	4.81273128233005e-10	0.330674190290563	0.302	0.202	8.70430579722213e-06
3	GABPB1	5.0731888926049e-10	0.259787694226023	0.242	0.143	9.17536943116523e-06
3	DDX24	6.7347422215753e-10	0.284633393061395	0.485	0.379	1.21804547819411e-05
3	RP5-887A10.1	7.15445253984644e-10	0.355992082015153	0.271	0.16	1.29395428635663e-05
3	MITD1	7.50116088183252e-10	0.262516113101603	0.235	0.141	1.35665995708823e-05
3	ZNF791	7.91859622352634e-10	0.315216319868127	0.255	0.156	1.43215731298697e-05
3	DDX39A	8.92951903977747e-10	0.288533150126214	0.235	0.141	1.61499281353415e-05
3	COBLL1	9.42145789815737e-10	0.294437623306019	0.386	0.272	1.70396487546074e-05
3	ZBED5	1.03904657282108e-09	0.260425222450159	0.228	0.136	1.8792196316042e-05
3	KRR1	1.05225828302844e-09	0.34063359919495	0.323	0.23	1.90311433068524e-05
3	ZNF224	1.11507364046873e-09	0.303241255121504	0.19	0.104	2.01672218615174e-05
3	YBX3	1.32404879462651e-09	0.601279975511479	0.368	0.27	2.39467464996151e-05
3	CNOT7	1.4660667696727e-09	0.280328579607686	0.269	0.173	2.65152835963005e-05
3	C15orf57	1.56746972344753e-09	0.263207721135606	0.223	0.132	2.8349257418272e-05
3	CCDC88C	2.02395457463182e-09	0.256490791422378	0.174	0.09	3.66052424367911e-05
3	DDHD1	2.17176359619093e-09	0.34090081880626	0.208	0.118	3.92785164007092e-05
3	CXXC5	2.3039323805354e-09	0.277354584916244	0.402	0.297	4.16689210343633e-05
3	HNRNPL	2.32210370741662e-09	0.263619689085002	0.271	0.174	4.1997567652337e-05
3	LSM8	2.43170871809712e-09	0.287734478931996	0.379	0.287	4.39798838755045e-05
3	TBC1D22A	2.51546036647846e-09	0.291738869875938	0.214	0.124	4.54946161881294e-05
3	TRA2B	2.81300831299907e-09	0.335025112628519	0.375	0.278	5.08760683489011e-05
3	CEP57	2.83721884715178e-09	0.277145801916483	0.264	0.169	5.1313940069587e-05
3	FAM133B	3.74153837917646e-09	0.3237537916213	0.481	0.371	6.76694631257854e-05
3	MARCH9	4.23177006983184e-09	0.289361493346814	0.23	0.14	7.65357934829787e-05
3	ZNF431	4.88693087136865e-09	0.318361195824286	0.223	0.133	8.83850317395735e-05
3	TSPAN3	5.4051279801557e-09	0.282395986369162	0.341	0.249	9.7757144649096e-05
3	PCM1	6.01516944301659e-09	0.304567182017432	0.4	0.303	0.000108790354546398
3	ZNF721	6.12842786400966e-09	0.266490883955212	0.253	0.161	0.000110838746348479
3	PRPF38B	6.19707235709717e-09	0.296379420836374	0.388	0.3	0.000112080250650459
3	CLK4	6.95006289176463e-09	0.277060961311024	0.246	0.158	0.000125698837460455
3	EXOSC8	9.49106470066593e-09	0.284992839192036	0.217	0.132	0.000171655396176244
3	RABEP1	1.04461619638635e-08	0.279726160129591	0.242	0.152	0.000188929285278435
3	BCL2	2.4288641876733e-08	0.32310937910021	0.28	0.193	0.000439284376982592
3	ORMDL1	2.45470415393915e-08	0.293691107601244	0.343	0.256	0.000443957793281435
3	RP11-138A9.2	2.51252003541526e-08	0.342342718547001	0.226	0.141	0.000454414373605204
3	ZBTB10	2.53663418215772e-08	0.375369509291176	0.239	0.155	0.000458775658185046
3	CHD9	2.87053225275355e-08	0.277847944565041	0.372	0.281	0.000519164463233007
3	MCM5	2.9949900798646e-08	0.251308429646955	0.19	0.109	0.000541673905844311
3	SPPL2B	3.08328253884206e-08	0.272478432040876	0.214	0.132	0.000557642479974974
3	ARL17A	4.1507954969623e-08	0.278745681417765	0.147	0.076	0.000750712873580601
3	EPM2AIP1	4.40215626538232e-08	0.299440771780415	0.246	0.161	0.000796173982157046
3	NASP	4.74265321437177e-08	0.256801963350961	0.379	0.288	0.000857756260351278
3	AHSA2	4.95875448165447e-08	0.2980855807299	0.244	0.161	0.000896840335552027
3	DNAJC10	5.05389152802806e-08	0.328381737606173	0.289	0.206	0.000914046821759155
3	NUP210	7.04029035550057e-08	0.316394241065113	0.172	0.097	0.00127330691369583
3	PPHLN1	8.22367484878956e-08	0.268051643479949	0.282	0.199	0.00148733383315208
3	WDFY2	8.71670563549073e-08	0.258931292879427	0.158	0.085	0.00157650338123485
3	TCOF1	1.00324531995824e-07	0.25627767111891	0.199	0.118	0.00181446948567647
3	PHTF2	1.1096445284378e-07	0.254979326554759	0.16	0.087	0.0020069030941326
3	SIRT7	1.32885682256962e-07	0.258511797208936	0.205	0.127	0.00240337044929941
3	RBM4	1.633339386938e-07	0.312973740833739	0.19	0.116	0.00295405761521607
3	E2F5	1.80235410196125e-07	0.258177188973671	0.135	0.07	0.00325973762880711
3	PTPN2	2.15670253445555e-07	0.259302258989484	0.242	0.162	0.00390061220381631
3	SLC16A7	2.18702525969157e-07	0.271093293772718	0.147	0.08	0.00395545388467817
3	ATF6B	3.16082447354264e-07	0.253020341586868	0.228	0.151	0.00571666714284922
3	GCC2	3.36275965783863e-07	0.266512118847263	0.449	0.361	0.00608188711716695
3	RPL7L1	3.78997516731278e-07	0.263690929127118	0.302	0.225	0.0068545490876019
3	PHYKPL	4.44006354223325e-07	0.279992772269524	0.248	0.173	0.00803029892248305
3	DDX18	4.58473612983027e-07	0.264080427794291	0.393	0.315	0.00829195376441103
3	TGIF1	4.72957276325892e-07	0.284185768566655	0.321	0.235	0.00855390529963008
3	TBC1D9	5.27642515879413e-07	0.280010252623036	0.26	0.178	0.00954294254219507
3	XPO1	5.90826735841679e-07	0.301864609994203	0.251	0.176	0.0106856923444326
3	C7orf50	6.54586980841725e-07	0.295512517992171	0.293	0.223	0.0118388601355034
3	AGPAT5	6.9137280739898e-07	0.290160545894721	0.167	0.1	0.012504168594618
3	U2SURP	7.05486112649059e-07	0.250395360868609	0.348	0.277	0.0127594218333709
3	NOC3L	7.35282322460582e-07	0.300322134890224	0.194	0.125	0.0132983160840221
3	CBWD5	7.55299609421837e-07	0.303338878847742	0.201	0.13	0.0136603487360033
3	PDCD7	1.12295444666542e-06	0.276537057904506	0.266	0.195	0.0203097541223909
3	TNRC6A	1.41609533459853e-06	0.311365996016849	0.264	0.192	0.0256115002215491
3	ZNF26	1.55143921438827e-06	0.265906109094971	0.131	0.072	0.0280593296314263
3	GOLGA4	1.55170866513172e-06	0.267262981328045	0.388	0.314	0.0280642029175724
3	BDP1	1.75488354017697e-06	0.304915073307908	0.325	0.256	0.0317388237076407
3	CHD6	1.78487408001768e-06	0.3449623638897	0.239	0.169	0.0322812326111998
3	MICAL3	1.80224970908383e-06	0.306191658344918	0.219	0.149	0.0325954882384902
3	PTCD3	1.88758119681285e-06	0.289361499025974	0.196	0.128	0.0341387935255573
3	SHPRH	2.40585573891818e-06	0.354525144397899	0.219	0.151	0.0435123068940742
3	CCDC91	2.45958501302686e-06	0.253599491279074	0.221	0.151	0.0444840545456038
3	TMEM259	2.86098360181955e-06	0.28684588150953	0.296	0.228	0.0517437494225084
3	PRR4	3.32511466105842e-06	0.313690456006811	0.176	0.112	0.0601380237599025
3	ZNF75A	3.37282269288851e-06	0.276105599885203	0.203	0.136	0.0610008712235815
3	SETBP1	4.00231207144165e-06	0.317192116240894	0.174	0.11	0.0723858161240938
3	TTC19	4.85267892000098e-06	0.295148278057335	0.264	0.196	0.0877655509471377
3	LYRM7	5.77429272639203e-06	0.253946850998741	0.124	0.069	0.104433858249526
3	NGLY1	7.94158971385862e-06	0.265443041100169	0.223	0.157	0.143631591564847
3	OTUD6B-AS1	9.10325237386008e-06	0.284919088066876	0.3	0.231	0.164641422433633
3	SMARCB1	1.05636695348896e-05	0.263144348969032	0.316	0.256	0.191054527208014
3	ZNF506	1.08060193703593e-05	0.288395451931148	0.172	0.11	0.195437666332318
3	UHRF2	1.23843772823787e-05	0.266419593396758	0.131	0.076	0.223983847529102
3	NEMF	1.28224416002374e-05	0.252681405305093	0.293	0.23	0.231906678781894
3	RAB30-AS1	1.46411897983751e-05	0.290172159304358	0.196	0.137	0.264800558693413
3	CEBPZ	1.59843587983322e-05	0.265160459590452	0.298	0.239	0.289093113226636
3	HIP1R	2.46274575637072e-05	0.258149473940349	0.212	0.152	0.445412197497209
3	ZDHHC21	3.95726419388663e-05	0.293007802491363	0.199	0.141	0.715710802106336
3	ABCE1	4.11020548611121e-05	0.267838455272879	0.203	0.147	0.743371764218073
3	PHF14	4.15816019069323e-05	0.260430558810124	0.275	0.219	0.752044852088778
3	H1FX	7.16340088908907e-05	0.299278296213065	0.208	0.149	1
3	CMTR2	0.000183580097592696	0.259584131520536	0.165	0.115	1
3	ZNF644	0.000202347372515918	0.2734013169893	0.237	0.186	1
3	LPIN1	0.00022568909901892	0.253030372731752	0.129	0.082	1
3	RBBP4	0.000230674307985097	0.276734555657194	0.248	0.203	1
3	ESF1	0.000621744879767612	0.310656258124441	0.221	0.177	1
3	ZNF91	0.000717606610224082	0.256266956791734	0.214	0.169	1
3	TTC17	0.00293519026692652	0.276323146447278	0.212	0.175	1
3	NHLRC3	0.00572223434940776	0.250172140356548	0.178	0.145	1
3	MT-ND6	0.00827100653447882	0.284181481698105	0.316	0.281	1
