cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
7	LRRC8C	1.07601216737421e-43	0.34004847595107	0.178	0.01	1.946075605913e-39
7	HES1	1.8329355832941e-43	1.53111574130932	0.486	0.093	3.31504729594571e-39
7	IL1R1	2.10176739523396e-43	0.790522518956425	0.364	0.05	3.80125651102014e-39
7	COL4A2	5.05308396388372e-43	1.08566400642818	0.505	0.102	9.13900765708009e-39
7	WWTR1	5.52262375697043e-43	1.06862368589143	0.486	0.097	9.98821732685672e-39
7	VEGFC	1.2339382853079e-42	0.74603636625491	0.159	0.008	2.23170078280787e-38
7	SH3BP5	1.64351194539197e-42	1.46609257717523	0.692	0.216	2.97245570443592e-38
7	LTBP1	2.06655414360149e-42	0.286775860153495	0.159	0.008	3.73756982411765e-38
7	PRDM1	2.92960765762271e-42	0.343028982694319	0.178	0.011	5.29848840957643e-38
7	PLSCR4	1.90540009902946e-41	0.421926788855805	0.271	0.028	3.44610661910469e-37
7	PTPRG	1.30546153889021e-40	0.893746202253228	0.421	0.075	2.36105773923684e-36
7	FADS1	1.62380514399823e-40	0.438006816686365	0.187	0.013	2.9368139834352e-36
7	PLAC9	2.09192966356649e-40	0.319990859316014	0.103	0.003	3.78346398952636e-36
7	SORBS1	2.35109439094559e-40	0.265693419345595	0.15	0.008	4.25218931546419e-36
7	FILIP1	2.75828001484193e-40	0.506868050082755	0.112	0.004	4.98862523484311e-36
7	LUZP1	3.2348012627733e-40	1.05339875749955	0.505	0.11	5.85046156385179e-36
7	PLXNA2	7.60124990960538e-40	0.410511211497228	0.252	0.026	1.37476205865123e-35
7	CNN3	1.20040866421247e-39	1.29599948693515	0.636	0.179	2.17105911009468e-35
7	SMAD6	1.63860314567877e-39	0.466211835571095	0.187	0.014	2.96357764927463e-35
7	LIMA1	2.11695077925787e-39	1.02000606205308	0.505	0.108	3.82871717936579e-35
7	C8orf4	2.98088141226467e-39	1.33301794125357	0.579	0.138	5.39122212222189e-35
7	OSBPL5	3.14515120487151e-39	0.278915940752171	0.168	0.011	5.68832046913061e-35
7	KLF4	4.83278452982123e-39	1.16810720998648	0.486	0.101	8.74057410063467e-35
7	GFOD1	5.7234868302115e-39	0.46345264945204	0.262	0.028	1.03514982811205e-34
7	DPYSL2	9.23194771919073e-39	0.69884206615574	0.402	0.069	1.66969006449284e-34
7	UNC5B	9.95446263349448e-39	0.453275126410576	0.215	0.019	1.80036411189381e-34
7	CD14	1.86878330623426e-38	0.340304136534279	0.271	0.029	3.37988148765529e-34
7	ATP2B4	1.95163784817465e-38	0.609503419939832	0.374	0.059	3.52973221220867e-34
7	EVA1C	2.04596319527731e-38	0.511698955076464	0.224	0.021	3.70032903497854e-34
7	DUSP7	2.06553616614095e-38	0.343552608529482	0.159	0.01	3.73572871008252e-34
7	PPFIBP1	2.12877961452849e-38	1.16404379937393	0.589	0.153	3.85011081083623e-34
7	LPAR6	3.96869966887332e-38	0.729994563754004	0.299	0.039	7.17779022112428e-34
7	ARHGEF12	1.45315097228827e-37	1.05506478939865	0.523	0.126	2.62816884848057e-33
7	MAFB	1.47890246697919e-37	0.467200620404791	0.243	0.025	2.67474300177856e-33
7	RPS6KA2	1.57851781382998e-37	0.434983894916009	0.252	0.027	2.85490731809291e-33
7	SEPP1	2.18450350560919e-37	0.963658915739586	0.636	0.176	3.95089304024479e-33
7	PCGF2	3.42293816382075e-37	0.616194665072169	0.346	0.053	6.19072596308621e-33
7	CCND1	3.75521361829185e-37	1.46497405144563	0.477	0.105	6.79167935004264e-33
7	SNED1	3.83938240698445e-37	0.492433842868379	0.224	0.021	6.94390702127208e-33
7	MAPK11	5.49291779511621e-37	0.265485882732214	0.131	0.006	9.93449112424717e-33
7	CCDC85B	6.21268027802465e-37	1.35252432623333	0.654	0.218	1.12362535508354e-32
7	ADGRL2	8.14956283399191e-37	0.605420180965091	0.308	0.042	1.47392993415578e-32
7	SERPINB6	1.88442267923917e-36	1.23752473611259	0.598	0.18	3.40816685767196e-32
7	ID2	7.76028820980998e-36	1.2674557090058	0.439	0.089	1.40352572562623e-31
7	NFIA	8.45155806937633e-36	0.934695672420388	0.43	0.087	1.5285487924274e-31
7	ADIRF	1.0246611878825e-35	1.08301000607575	0.533	0.122	1.85320222440429e-31
7	CPNE8	6.85060031847366e-35	0.535551760019782	0.327	0.05	1.23899957359915e-30
7	ST6GALNAC3	1.22690542434981e-34	0.420391508838627	0.178	0.014	2.21898115047907e-30
7	JAG2	2.19803728681459e-34	0.288298985167101	0.14	0.008	3.97537023693287e-30
7	ARHGEF3	2.91833873562438e-34	0.598138565364357	0.318	0.047	5.27810743725025e-30
7	ITGB1	3.38940008078906e-34	1.29157560669171	0.738	0.309	6.13006898611509e-30
7	NUAK1	3.5447627155686e-34	0.282311358973259	0.178	0.014	6.41105784737738e-30
7	ADAMTS1	3.72527466338563e-34	1.53097898197952	0.467	0.103	6.73753175619926e-30
7	RRAS	4.42581394661114e-34	0.933820949061979	0.439	0.094	8.0045271038409e-30
7	TMEM150C	7.34363720272715e-34	0.304374366797919	0.196	0.018	1.32817022448523e-29
7	FAT4	7.83833989479353e-34	0.268082761714868	0.159	0.011	1.41764215337236e-29
7	HTRA1	1.67283919626505e-33	0.704461681000303	0.318	0.049	3.02549697036497e-29
7	SPRY4	1.77588478932692e-33	0.273669225634342	0.196	0.018	3.21186522997666e-29
7	IFI44	2.0144581900203e-33	0.341675551917536	0.271	0.035	3.64334908247071e-29
7	RASGRF2	2.7023409411063e-33	0.343671301626011	0.15	0.01	4.88745382608485e-29
7	LMCD1	5.70775588333619e-33	0.804359234581409	0.355	0.061	1.03230472906018e-28
7	ITPRIPL2	7.86969415263146e-33	0.860033255684176	0.346	0.06	1.42331288444493e-28
7	RHOC	1.20027319772902e-32	1.06551402742448	0.57	0.167	2.1708141054127e-28
7	NDRG1	1.99717470289665e-32	1.48068482747769	0.505	0.137	3.61209016765887e-28
7	C1orf21	2.14938464392529e-32	0.285618551520362	0.15	0.01	3.88737706700329e-28
7	CMTM8	2.74206247058709e-32	0.679587061687228	0.262	0.035	4.95929418430381e-28
7	RASGRP3	2.84167947550435e-32	0.754134951622852	0.327	0.052	5.13946149939716e-28
7	TMEM47	3.05709809096402e-32	0.541746730219461	0.327	0.054	5.52906760731752e-28
7	SGK1	5.49489788051319e-32	0.937480835068086	0.495	0.122	9.93807230669616e-28
7	SEPN1	7.89330270146858e-32	0.532439575575816	0.28	0.04	1.42758272658761e-27
7	DOC2B	8.86148783672145e-32	0.304831745750735	0.187	0.017	1.60268869014944e-27
7	NRGN	1.0518752292164e-31	0.385315086083972	0.112	0.005	1.90242153956079e-27
7	CD9	1.18387822496915e-31	1.18863679375343	0.607	0.184	2.14116215767921e-27
7	FERMT2	3.04740819904441e-31	0.707000602253366	0.477	0.116	5.51154246879173e-27
7	COL4A1	3.09170757727424e-31	1.06868691085601	0.421	0.093	5.59166232425819e-27
7	MTUS1	4.1128607227108e-31	0.52155715467021	0.252	0.033	7.43851990309476e-27
7	HDAC7	4.84068186068306e-31	0.887412162832788	0.477	0.118	8.75485721323138e-27
7	SEPW1	4.90213779943725e-31	1.2101788074557	0.692	0.273	8.86600642406221e-27
7	STARD4	5.39192855306715e-31	0.489728231240557	0.252	0.033	9.75184198107725e-27
7	MID1	5.82917467935946e-31	0.388788603175638	0.196	0.02	1.05426453250895e-26
7	PTMS	6.05251240304007e-31	1.26258097007519	0.607	0.191	1.09465739321383e-26
7	CPE	1.56088229344873e-30	0.929089525334715	0.159	0.013	2.82301171593138e-26
7	C4orf32	2.25240115376715e-30	0.495674399543199	0.224	0.026	4.07369272670327e-26
7	TSPAN4	2.8753508352968e-30	0.927128725976446	0.393	0.084	5.20035952071779e-26
7	PRSS23	6.35034087431293e-30	1.01539763447129	0.299	0.05	1.14852265052824e-25
7	IFI44L	8.73704720601352e-30	0.647784148236672	0.299	0.048	1.5801823576796e-25
7	PHACTR2	1.0833807875966e-29	0.755193847135201	0.402	0.088	1.95940249244721e-25
7	KCTD15	1.20264565943578e-29	0.410430709414616	0.14	0.01	2.17510493965556e-25
7	NCKAP1	1.26553215453141e-29	0.780548792676595	0.421	0.099	2.2888414546855e-25
7	KALRN	1.46931388622287e-29	0.460836363210056	0.196	0.021	2.65740109462268e-25
7	AJAP1	1.6287171387979e-29	0.293425674486974	0.15	0.012	2.94569781722987e-25
7	PLK2	2.79946843098526e-29	1.07998773234165	0.421	0.095	5.06311860427995e-25
7	CDC42EP4	3.1461216952385e-29	0.468825244062664	0.234	0.03	5.69007569800835e-25
7	SRGAP2B	3.24518991628571e-29	0.396250471542516	0.215	0.025	5.86925048259434e-25
7	LRP5	4.01773340634467e-29	0.453595077553633	0.28	0.044	7.26647263871496e-25
7	MPDZ	5.09893642175052e-29	0.634070924555537	0.271	0.042	9.221936412378e-25
7	TJP1	6.23877054122246e-29	0.86673534029855	0.467	0.122	1.12834404008549e-24
7	SH3RF3	7.11873723661042e-29	0.312896877501662	0.121	0.008	1.28749481661336e-24
7	LMNA	7.88828146224233e-29	1.27698629207689	0.654	0.232	1.42667458526115e-24
7	SLC14A1	9.79173149551405e-29	0.561848206579534	0.159	0.014	1.77093255827867e-24
7	NR2F1	1.02480664163537e-28	0.559447704661316	0.206	0.024	1.85346529206173e-24
7	RALGDS	1.03744297852782e-28	0.661068784746598	0.28	0.044	1.87631937096542e-24
7	RCAN2	1.10143897788294e-28	0.381932942249165	0.187	0.019	1.99206253539909e-24
7	TIMP2	1.29450242602893e-28	0.634862052561964	0.551	0.144	2.34123708771592e-24
7	ZNF503	1.8187679264301e-28	0.61547590693614	0.336	0.064	3.28942367174148e-24
7	MCC	1.84889901594428e-28	0.368547748361948	0.178	0.018	3.34391876023683e-24
7	RGL1	2.03270684596321e-28	0.333099096872243	0.187	0.02	3.67635360160906e-24
7	PINK1	3.41583070137895e-28	0.861982678469451	0.43	0.103	6.17787140651397e-24
7	PIK3C2A	4.15405116940397e-28	0.886301064875853	0.505	0.147	7.51301694498403e-24
7	PITPNC1	1.06202445940862e-27	0.58365955032155	0.271	0.042	1.92077743728644e-23
7	RDX	1.6085412347446e-27	1.03853998647888	0.523	0.169	2.90920767715908e-23
7	CD59	1.99133763451194e-27	1.27328253655081	0.598	0.211	3.60153324577829e-23
7	CDR2L	2.60760323458437e-27	0.476330587883295	0.187	0.02	4.71611121006929e-23
7	NDRG2	4.15883038688028e-27	0.650308728491333	0.308	0.056	7.52166063771167e-23
7	FKBP9	8.19510170232851e-27	0.652181469930929	0.299	0.054	1.48216609388313e-22
7	CX3CL1	8.58140551408346e-27	0.498065743933694	0.29	0.051	1.55203300127713e-22
7	ANXA1	9.74589982889779e-27	0.90153182700553	0.579	0.171	1.76264344305445e-22
7	TSPAN14	1.10435567923521e-26	0.549457967451758	0.421	0.101	1.99733768146479e-22
7	IPO11	1.56300758642879e-26	0.480422194947787	0.206	0.026	2.82685552081511e-22
7	MEG3	1.98321275662845e-26	0.83406515369197	0.206	0.026	3.58683859163822e-22
7	SORBS3	3.80126410307349e-26	0.366106125526073	0.234	0.033	6.87496625681872e-22
7	ITM2A	4.41988779140917e-26	0.807025980084551	0.383	0.09	7.99380905954262e-22
7	ZFHX3	6.5085930022079e-26	0.77749501584637	0.336	0.07	1.17714413037932e-21
7	SH2D3C	7.18684260623193e-26	0.353532319221358	0.262	0.04	1.29981235376311e-21
7	IL6	1.34235342546526e-25	1.04431528774033	0.215	0.029	2.42778040529647e-21
7	MGST2	1.4220780519936e-25	0.754628688470201	0.393	0.097	2.57197036483563e-21
7	TSPAN9	1.60709216501127e-25	0.670420854818367	0.29	0.053	2.90658688963939e-21
7	ETS1	1.6852381832102e-25	0.990504025404167	0.542	0.193	3.04792177815398e-21
7	OSMR	2.16050458959929e-25	0.414398446803409	0.271	0.046	3.90748860074927e-21
7	EFNA1	2.93970381872717e-25	0.490553414851484	0.262	0.044	5.31674832654996e-21
7	RARG	9.97054545298599e-25	0.428243217312716	0.159	0.016	1.80327285062705e-20
7	C1orf115	1.04378123731324e-24	0.486225667487139	0.271	0.048	1.88778274580472e-20
7	FNIP2	1.08297639988087e-24	0.601300115071738	0.29	0.055	1.95867111682455e-20
7	RAB13	1.18013351855719e-24	0.8778341573191	0.495	0.15	2.13438948166253e-20
7	TRIB2	1.22104165258957e-24	0.363075141857675	0.252	0.04	2.2083759328735e-20
7	LAMB2	1.22721887440656e-24	0.871252742457109	0.393	0.1	2.2195480562517e-20
7	MAF	1.33002839105106e-24	0.518518934868205	0.299	0.057	2.40548934805494e-20
7	PELO	1.36425737061321e-24	0.456729166865255	0.271	0.047	2.46739588049105e-20
7	TBCD	1.57314682381915e-24	0.380451958980753	0.243	0.038	2.84519334555931e-20
7	IRX3	1.58720939788603e-24	0.511658599774124	0.178	0.021	2.87062691701668e-20
7	FOXC1	1.86592841849299e-24	0.676611117836833	0.299	0.058	3.37471813768641e-20
7	PCDH1	2.45385726352918e-24	0.268128066023706	0.196	0.025	4.43804624681888e-20
7	ITGA6	2.64287287650819e-24	0.684513451602045	0.355	0.083	4.77989988445271e-20
7	RIN2	2.76631265165416e-24	0.703574741925551	0.28	0.052	5.00315306178171e-20
7	SYNE1	2.77977998197126e-24	1.49595250222693	0.589	0.226	5.02751007539323e-20
7	MLKL	3.58438171265231e-24	0.472243318503095	0.234	0.035	6.48271276550297e-20
7	SYNE2	4.27015018420825e-24	0.867359157911882	0.729	0.302	7.72299362315904e-20
7	RGS5	4.45816976243441e-24	0.685696047610758	0.103	0.007	8.06304583233888e-20
7	MCAM	5.0841348198696e-24	0.772046083854529	0.224	0.034	9.19516623521616e-20
7	SOCS3	5.10332374768364e-24	1.20455674962885	0.636	0.258	9.22987133006063e-20
7	APOL1	5.25983898420588e-24	0.354087715980047	0.308	0.061	9.51294478683476e-20
7	TFF3	5.30207295228063e-24	0.567081405941733	0.103	0.007	9.58932914149475e-20
7	CDC42BPA	6.11755606991574e-24	0.644587203739799	0.355	0.083	1.10642119080496e-19
7	RNF144A	7.23251613689668e-24	0.354787073959063	0.14	0.013	1.30807286851913e-19
7	MRC1	8.07478481961358e-24	0.601692302760893	0.103	0.007	1.46040558247531e-19
7	C1QTNF1	8.34365079508659e-24	0.333640182035842	0.14	0.013	1.50903268279936e-19
7	FGFR1	8.47618678496316e-24	0.618014876111515	0.299	0.06	1.53300314192844e-19
7	NFIB	8.86037146232565e-24	0.857092793509208	0.402	0.106	1.60248678267622e-19
7	ITPRIP	9.46925576302621e-24	0.330558611434351	0.318	0.061	1.71260959730092e-19
7	HIPK2	9.53008189851888e-24	1.13623420877012	0.477	0.152	1.72361061216613e-19
7	INPP1	2.06486532428462e-23	0.46579236665796	0.318	0.068	3.73451542550116e-19
7	SUN1	2.31099874339733e-23	0.787470673616908	0.458	0.14	4.17967232730842e-19
7	UTRN	2.38481102552316e-23	1.01535050057916	0.598	0.238	4.31316922076119e-19
7	PPFIA3	2.46612141863883e-23	0.316275495803831	0.103	0.007	4.46022719775018e-19
7	TANC1	2.72612468071755e-23	0.284211334175263	0.243	0.041	4.93046909754575e-19
7	AQP1	3.29059985034446e-23	1.34015351022742	0.308	0.066	5.951378889333e-19
7	SIPA1L2	3.50675619675772e-23	0.366613843825465	0.224	0.034	6.34231925745602e-19
7	SORBS2	3.61140637867292e-23	0.992632098733215	0.383	0.099	6.53158957646785e-19
7	EPB41L4A	4.3867782153599e-23	0.50759282519873	0.271	0.05	7.93392708029992e-19
7	PDGFB	9.98402470499651e-23	0.50787446591433	0.215	0.032	1.80571070814567e-18
7	CDKN1C	1.17640835091107e-22	0.788849425750957	0.364	0.089	2.12765214345777e-18
7	CDC42BPB	1.19623382419541e-22	0.73904988039364	0.43	0.122	2.16350849443982e-18
7	TSC22D1	1.24676697395263e-22	1.35803657719595	0.514	0.18	2.25490274909073e-18
7	FHL1	1.35506069594042e-22	0.383847348832205	0.262	0.047	2.45076277467785e-18
7	LEPROT	1.45495244233439e-22	0.847266497574538	0.579	0.22	2.63142698720597e-18
7	RASA4	1.58876606153759e-22	0.59089455637895	0.224	0.035	2.87344229889688e-18
7	XAF1	1.62653667381409e-22	0.676855331985396	0.402	0.103	2.94175422826017e-18
7	COPZ2	1.72372523042746e-22	0.368245323955556	0.159	0.018	3.1175294517511e-18
7	TBC1D8	2.74991204283755e-22	0.278765439892932	0.168	0.02	4.97349092067599e-18
7	DYNC1LI2	2.88726646336832e-22	0.821965208682835	0.551	0.203	5.22191012564794e-18
7	CNTNAP3B	3.79253451222575e-22	0.294109899134167	0.196	0.028	6.85917791881149e-18
7	MPRIP	4.38952577030395e-22	0.688252822134414	0.439	0.126	7.93889630817173e-18
7	AKAP12	7.1411204385887e-22	1.0200004559332	0.43	0.12	1.29154304252315e-17
7	CAV2	1.13766705858137e-21	0.616674919969908	0.336	0.08	2.05758464215027e-17
7	LIPE	1.44068919082574e-21	0.281130469587822	0.159	0.018	2.60563047052744e-17
7	RBFOX2	1.49334454912901e-21	0.486185304350666	0.29	0.061	2.70086295155472e-17
7	CTNNAL1	1.53185242927656e-21	0.896143228052733	0.355	0.09	2.77050830358959e-17
7	CD81	2.98614640319951e-21	0.9373857791064	0.776	0.469	5.40074438482663e-17
7	ASAP2	3.19424094939456e-21	0.623606405181131	0.299	0.066	5.77710418107501e-17
7	SMIM10	4.01902923815308e-21	0.344209613048505	0.103	0.008	7.26881628012366e-17
7	CEP112	5.61035684129858e-21	0.340870136141562	0.187	0.027	1.01468913831726e-16
7	CAMSAP2	5.63994946510966e-21	0.422275742768113	0.271	0.055	1.02004126025973e-16
7	CD99	5.80072643715761e-21	0.984813151838945	0.579	0.24	1.04911938342433e-16
7	GOLIM4	6.08733944142757e-21	0.889724954444206	0.364	0.097	1.10095621137659e-16
7	ATP8B1	7.83332827178247e-21	0.521943793975846	0.262	0.051	1.41673575123458e-16
7	GALNT18	1.59529630304048e-20	0.402893571536427	0.224	0.039	2.88525289367901e-16
7	ARHGEF7	1.90471213953445e-20	0.449767863750784	0.308	0.069	3.444862375562e-16
7	TACC1	2.07611470686389e-20	0.758210995235093	0.533	0.201	3.75486105883403e-16
7	MFGE8	2.18874867710858e-20	0.323139826723347	0.15	0.018	3.95857085741857e-16
7	RAPGEF3	3.20484734612763e-20	0.429167608911972	0.299	0.066	5.79628691020643e-16
7	PEAK1	3.26168940186305e-20	0.449571264429563	0.252	0.048	5.89909145220952e-16
7	RAPH1	3.34157697655099e-20	0.347013619969315	0.206	0.033	6.04357611979013e-16
7	CYFIP1	3.74924555789116e-20	0.51712447638027	0.355	0.094	6.78088551600195e-16
7	MYO1C	5.1003195536449e-20	0.810467426410639	0.402	0.122	9.22443794472216e-16
7	TNFAIP1	5.74338073869846e-20	0.486205975821667	0.29	0.065	1.038747840401e-15
7	NRARP	6.56242989296561e-20	0.341645724126897	0.15	0.018	1.18688107044176e-15
7	MEF2A	6.92773416684308e-20	0.703085379146615	0.523	0.197	1.25295000141524e-15
7	PIK3C2B	8.68758227235066e-20	0.323375303890112	0.215	0.036	1.57123612977734e-15
7	MCF2L	8.90942046800742e-20	0.260758005690822	0.206	0.034	1.61135778584382e-15
7	TAOK2	9.18288448908043e-20	0.400210453835528	0.243	0.047	1.66081648869509e-15
7	ARHGEF10	9.44859626093859e-20	0.526667850245627	0.243	0.047	1.70887311975335e-15
7	SRGAP2	1.71259684731985e-19	0.2573175319096	0.252	0.049	3.09740265806267e-15
7	ATN1	1.86386306561155e-19	0.400687395370291	0.346	0.092	3.37098274046506e-15
7	DAB2	1.86699342408518e-19	0.452683731080795	0.477	0.146	3.37664430680046e-15
7	LCAT	1.99087797785603e-19	0.304079461702545	0.168	0.023	3.60070191075041e-15
7	SLK	2.10329919250859e-19	0.777898038771553	0.486	0.172	3.80402691957104e-15
7	NUCB2	2.72081955696599e-19	0.603508331316704	0.346	0.094	4.92087425072869e-15
7	UBE2J1	2.87363763073137e-19	0.466932924395296	0.467	0.155	5.19726101894075e-15
7	WARS	3.31349351826411e-19	0.526932049404891	0.364	0.095	5.99278437713248e-15
7	YBX3	3.59313598808531e-19	0.918255521995628	0.617	0.271	6.49854574805109e-15
7	BTBD3	3.66882144457016e-19	0.541597816357729	0.168	0.024	6.6354304646496e-15
7	TPST2	4.00616337006802e-19	0.404066517577513	0.355	0.092	7.24554707110503e-15
7	CDK17	5.12818455561317e-19	0.472947685613746	0.29	0.065	9.27483458728199e-15
7	TTC28	6.51719448971152e-19	0.547757301207932	0.243	0.05	1.17869979540923e-14
7	TSPAN15	6.60988998612489e-19	0.421376964261191	0.224	0.042	1.19546470289055e-14
7	CRNDE	7.80398075456439e-19	0.342958383864747	0.187	0.029	1.41142795927052e-14
7	TPM2	8.94688580926873e-19	0.765723859125364	0.187	0.03	1.61813376746434e-14
7	CTTN	9.1651364691586e-19	0.687773925845223	0.439	0.143	1.65760658181202e-14
7	SLC51B	9.52672419752871e-19	0.357442015126985	0.112	0.011	1.72300333836504e-14
7	CRYBG3	1.12843200427836e-18	0.522426706954253	0.234	0.046	2.04088212293783e-14
7	KIAA0355	1.85808073201342e-18	0.63265692497507	0.374	0.111	3.36052481191947e-14
7	PLS3	2.07979304867379e-18	0.588147384788593	0.271	0.063	3.76151370783142e-14
7	S100A16	2.08421465384417e-18	0.700420591644677	0.43	0.139	3.76951062294257e-14
7	PALM	2.14499858806736e-18	0.45814695084179	0.234	0.046	3.87944444637863e-14
7	VAT1	2.20952777166036e-18	0.615608742597112	0.262	0.057	3.99615192782493e-14
7	ZNF704	2.66404239409232e-18	0.568290607047695	0.271	0.063	4.81818707395537e-14
7	BAG3	2.79029088227889e-18	0.441432210795555	0.243	0.05	5.0465200896896e-14
7	MGAT1	2.94775003014844e-18	0.621480615946305	0.411	0.128	5.33130070452647e-14
7	CD200	3.60087354433107e-18	0.499473676690891	0.215	0.04	6.51253989227718e-14
7	CTSL	3.9347196535131e-18	0.70984719558466	0.393	0.124	7.1163339653438e-14
7	TCF4	5.41988052853908e-18	0.777376951318125	0.589	0.251	9.80239592391578e-14
7	LCA5	7.95494842585238e-18	0.291834254396297	0.159	0.023	1.43873197229966e-13
7	DSTN	8.2182283957363e-18	0.781758496183473	0.636	0.257	1.48634878765287e-13
7	FYN	1.02972889715705e-17	0.420725112333772	0.308	0.077	1.86236768339824e-13
7	IGFBP7	1.03368393113244e-17	1.12188227754422	0.682	0.338	1.86952075784614e-13
7	ECE1	1.19340504738149e-17	0.525886511434335	0.374	0.109	2.15839236869416e-13
7	INSR	1.30687490644301e-17	0.81802081729543	0.308	0.082	2.36361395579283e-13
7	SHC2	1.32356445473979e-17	0.382560131030875	0.187	0.032	2.39379867284239e-13
7	RGCC	1.33556997949986e-17	0.920976668267549	0.28	0.066	2.41551186492344e-13
7	MXD4	1.35644503476822e-17	0.900435821067202	0.439	0.154	2.45326648988181e-13
7	ACSL5	1.4311382946019e-17	0.30150938415381	0.215	0.04	2.588356719617e-13
7	CTNNB1	1.80398819975751e-17	0.791218965600027	0.514	0.216	3.26269305808143e-13
7	RBP7	1.99297628761889e-17	0.431614944643984	0.336	0.082	3.60449691378752e-13
7	LTC4S	2.01973618973736e-17	0.31457258814801	0.187	0.032	3.65289487275898e-13
7	CLIC4	2.28375215668152e-17	0.807836256352417	0.449	0.158	4.13039415057419e-13
7	TMSB10	2.39759412044248e-17	0.805275706859457	0.916	0.734	4.33628872623228e-13
7	KCNMB4	2.46682078314541e-17	0.285819756907391	0.14	0.018	4.46149206839678e-13
7	PHLDB1	2.59424053970839e-17	0.460193693600158	0.252	0.056	4.6919434401166e-13
7	TNFRSF1A	3.14995398569118e-17	0.43933463379094	0.449	0.147	5.69700677852107e-13
7	TMEM94	3.17719748249793e-17	0.29886945849608	0.196	0.035	5.74627936684576e-13
7	TSPAN18	3.25132683037246e-17	0.292070541021317	0.206	0.039	5.88034970541162e-13
7	TNS1	3.7932068172607e-17	0.57595686207558	0.28	0.07	6.8603938496977e-13
7	NTHL1	5.10813907448401e-17	0.361621165543023	0.234	0.049	9.23858033011178e-13
7	GDPD5	5.74234627090327e-17	0.361873826389388	0.103	0.01	1.03856074655556e-12
7	SLC27A3	6.40129839071741e-17	0.57081139902557	0.215	0.044	1.15773882694515e-12
7	GAS2L1	6.56654603868574e-17	0.339005877796099	0.159	0.024	1.1876255165567e-12
7	RAP2A	6.68289458840359e-17	0.264359983931242	0.215	0.042	1.20866831525867e-12
7	NCOA7	6.72714388341618e-17	0.96769195477958	0.458	0.175	1.21667124275465e-12
7	SEPT10	7.5578647145576e-17	0.724521500877198	0.299	0.079	1.36691541227489e-12
7	CTNND1	7.55888691225703e-17	0.565719434809406	0.383	0.12	1.36710028695081e-12
7	MDFIC	8.161178991541e-17	0.572448662904333	0.364	0.106	1.47603083241011e-12
7	SLC44A1	1.38111699760106e-16	0.390369518772841	0.327	0.091	2.49788820186129e-12
7	CLEC2B	1.42777899763609e-16	0.286528486396388	0.43	0.13	2.58228109512463e-12
7	TUBB6	1.43369679861272e-16	0.554173710062932	0.271	0.066	2.59298402997097e-12
7	EML3	1.84431929508018e-16	0.344690219961774	0.215	0.042	3.33563587708200e-12
7	GFOD2	1.92576516471918e-16	0.363381881822463	0.243	0.054	3.48293887691111e-12
7	PLA2G4C	2.31650095381886e-16	0.471184589937233	0.168	0.028	4.1896236250768e-12
7	PXN	2.67444001359652e-16	0.323416195516293	0.308	0.079	4.83699220859067e-12
7	MOB2	2.7063156157784e-16	0.566008211730858	0.318	0.088	4.89464242269682e-12
7	ROCK2	2.73291730343112e-16	0.518521473999024	0.421	0.144	4.94275423498552e-12
7	AC013461.1	2.95707002186794e-16	0.433977267242481	0.196	0.038	5.34815684155035e-12
7	PLSCR1	3.41417049009066e-16	0.563905880928344	0.495	0.194	6.17486874837797e-12
7	ADAMTS9	3.48552518112283e-16	0.655948706052957	0.206	0.042	6.30392084257875e-12
7	CDC37	3.9697934061511e-16	0.959141431768411	0.57	0.277	7.17976835436489e-12
7	CDKN1A	4.29076384374389e-16	0.725457181584843	0.346	0.106	7.76027548779521e-12
7	MAP3K11	4.82625848365506e-16	0.511438516276818	0.346	0.102	8.72877109353854e-12
7	YWHAH	5.03220389452383e-16	0.779804246684161	0.542	0.234	9.10124396363581e-12
7	AP1S2	5.70551474596011e-16	0.600896351307912	0.393	0.126	1.03189939695435e-11
7	MESDC1	6.29562345210234e-16	0.409973924601957	0.299	0.08	1.13862645754723e-11
7	TIMP1	6.7802276801207e-16	0.62938875665534	0.523	0.196	1.22627197822663e-11
7	RGS3	6.87089216517752e-16	0.421917809993714	0.308	0.085	1.24266955699401e-11
7	WBP5	7.99936083409495e-16	0.633416699383996	0.393	0.13	1.44676440045441e-11
7	BCAM	8.70064138077962e-16	0.426851675087497	0.486	0.171	1.5735980001278e-11
7	NUCB1	9.26874891756187e-16	0.705525146120906	0.43	0.161	1.67634592923024e-11
7	SMURF2	1.24855242859119e-15	0.500983036804513	0.355	0.109	2.25813192235003e-11
7	HMBOX1	1.35152994262162e-15	0.505526055646021	0.327	0.096	2.44437705422545e-11
7	MPZL2	1.44424177203085e-15	0.393375286855233	0.224	0.05	2.612055668895e-11
7	AR	1.50256964088451e-15	0.65830189760452	0.234	0.054	2.71754745250372e-11
7	PRKCDBP	1.70458765563913e-15	0.441923014257303	0.262	0.066	3.08291723398892e-11
7	HLA-E	2.09243963530896e-15	0.767182407093217	0.869	0.786	3.78438632441979e-11
7	PIM3	3.91385082076491e-15	0.69477487997993	0.523	0.231	7.07859059443542e-11
7	PEA15	4.18071272406283e-15	0.5470376750687	0.318	0.095	7.56123703274003e-11
7	FKBP1A	4.57268872103737e-15	0.699119765949807	0.645	0.346	8.27016482086819e-11
7	DUSP6	4.66982988640304e-15	0.390311041647325	0.29	0.076	8.44585433254853e-11
