logFC	logCPM	F	PValue	FDR
TIMP2	-1.64030959684733	4.76224415806883	5.23859631352624	0.0529556322713717	0.357428850224446
GALNT17	3.87859997844026	7.97151943200089	5.27303673802957	0.0530833541002065	0.357997959622652
PLEKHA7	-0.821724314921019	8.69331764362149	5.22359166433568	0.0532219281861921	0.358086970557532
ARPC5	1.76850366524088	5.05912525731853	5.22223998349087	0.0532460018973677	0.358086970557532
SCCPDH	1.66524487661409	4.97812908727335	5.22046063169424	0.0532777139215858	0.358086970557532
FOSB	-1.05499608443153	7.90609019450244	5.21921009369852	0.0533000158722917	0.358086970557532
PHLPP2	1.81908137898061	5.38577101024153	5.21597820162169	0.0533577088317539	0.358086970557532
PPM1E	-1.66989003081559	5.74739675637053	5.22579101321928	0.0534413937870209	0.358086970557532
DLGAP1-AS2	2.50057692304045	4.363511329975	5.20340821194024	0.0535828644563808	0.358086970557532
VIM	2.5578667100287	5.28489051786885	5.20206395348511	0.0536070154692248	0.358086970557532
LLGL2	-0.860078792731774	8.1174161436606	5.19844112028435	0.0536721733824431	0.358086970557532
COPS4	-1.18809056041224	5.10383874022285	5.19031105796546	0.0538187674926319	0.358086970557532
ZBTB8OS	-0.925248682767981	6.0505117422459	5.18807172912826	0.0538592357503587	0.358086970557532
CST3	2.68040899557605	4.50542097805439	5.18781425118005	0.0538638913037954	0.358086970557532
DHX29	-1.14290468997223	5.50255571987446	5.18735008425365	0.0538722853875555	0.358086970557532
MPP5	0.944256675030836	6.63279384130167	5.18730180786568	0.053873158523851	0.358086970557532
FAM91A1	1.42733607909603	5.72680693069891	5.18680545601351	0.0538821366998605	0.358086970557532
TOM1L2	-0.801334459224396	7.12888084892874	5.18194253444405	0.0539702009563355	0.358086970557532
FAM160B2	-1.3895777824778	4.32447261332352	5.17922538795957	0.054019487487672	0.358086970557532
RABEP2	-1.14128089213087	5.58631185052301	5.17331437910203	0.0541269083661477	0.358086970557532
FAM120C	-1.62770221909776	4.66389396533844	5.16955562275949	0.0541953596153006	0.358086970557532
ATG16L1	3.22863976613121	4.87974316924285	5.18275019889466	0.0542153720529779	0.358086970557532
ZNF267	2.50866312454693	4.36981204160332	5.16655241361022	0.0542501317322993	0.358086970557532
ID1	2.22112739196731	6.368925871686	5.20683571665434	0.0542590947972554	0.358086970557532
PXDNL	-1.56282947740008	4.67116513209009	5.1637620566543	0.0543010858702901	0.358086970557532
SAMD4A	1.82015123727113	10.8275430299168	5.20417336109384	0.054307080556159	0.358086970557532
MFSD14C	1.01760121841864	7.83885488769335	5.16267442257824	0.0543209636498362	0.358086970557532
INPP5B	-1.1386604808909	6.05494404879369	5.1579044998597	0.0544082504465017	0.358086970557532
WNK4	-2.32206320631882	3.46779715938125	5.15411833739645	0.0544776638135737	0.358086970557532
AAGAB	1.01441284771175	7.24431808864277	5.15152671658834	0.0545252429810637	0.358086970557532
ACAA1	-1.78229973840645	4.19162769489725	5.15094771115468	0.0545358801759924	0.358086970557532
GABRP	2.64530519243374	5.84691389029596	5.18748535309734	0.0546091170235037	0.358086970557532
ZNF354A	-1.47243787774019	4.0464550295681	5.1467508604388	0.0546130626566628	0.358086970557532
TIPRL	-1.61459779113731	3.8024231382424	5.14604947626656	0.0546259752485256	0.358086970557532
AF241726.2	-1.11191848322364	5.22051719098744	5.14528822858442	0.0546399943933221	0.358086970557532
SLCO3A1	1.45598412020499	8.61075524082715	5.1577791531944	0.0546710539646009	0.358086970557532
ITPR3	1.52182109687307	6.9257933911159	5.14118007887601	0.0547157302641379	0.358086970557532
AC020916.1	2.18853644736479	6.82705652817577	5.17942454084	0.0547557890026993	0.358086970557532
ARHGAP17	1.08753993099621	6.74831583390846	5.13831937937477	0.0547685487256257	0.358086970557532
INPP5A	1.34948489209632	7.1191236207103	5.13788152986366	0.054776638752435	0.358086970557532
MAOA	-1.44779406931155	4.61734591938756	5.13664067894765	0.0547995739937057	0.358086970557532
DUSP14	2.57817459829823	4.35469038639411	5.13096320941086	0.0549046715134046	0.358086970557532
CX3CL1	-1.68973590022828	4.60777681749667	5.12783097314026	0.0549627646702127	0.358086970557532
MRPL33	1.82978062662017	6.81484862275122	5.16801603244126	0.0549642478053663	0.358086970557532
SACM1L	-1.16493136286742	5.45844907968032	5.12648973216821	0.0549876647263899	0.358086970557532
KIF1B	0.932606171529608	8.0530942354445	5.12545885617809	0.0550068127662939	0.358086970557532
MRPL3	1.7983886128124	4.60398447888457	5.12068802341149	0.0550955408510137	0.358381719983566
MYH10	1.52166781157448	6.90141348678284	5.11099349187531	0.055276409541842	0.358698733744478
BCAS3	0.895339981629716	9.1887028272424	5.1085382695249	0.0553223375876772	0.358698733744478
RAB38	-1.44532512074767	4.14590331005011	5.10773382689672	0.0553373964133035	0.358698733744478
SOX5	3.26129460583201	7.72000609450675	5.14697551232504	0.0553514084730336	0.358698733744478
USP43	1.80360721950711	5.92109403611578	5.10500338114733	0.0553885486542147	0.358698733744478
ENTPD4	1.29627879956648	5.35368985995602	5.10411462550742	0.055405211783519	0.358698733744478
COTL1	1.57442711735958	5.51510004096018	5.0953538103935	0.0555698134248437	0.359482212649499
FRMD4A	-1.02802110287959	7.08348690317055	5.0874705969845	0.0557184659907964	0.359953199956002
ZNF821	-1.59320215495903	4.6482933174219	5.08648465799534	0.0557370937735795	0.359953199956002
PTP4A2	1.66730703567659	6.44640662971663	5.08455664343793	0.0557735438341137	0.359953199956002
SPINT2	1.91401753181848	6.06419346570644	5.07409566573189	0.0559718508306158	0.360761470624466
NDUFV2	1.84275512848797	5.05785225697004	5.0733373622706	0.055986261202633	0.360761470624466
NUDC	1.26456629203231	5.32952775508122	5.06982114251185	0.0560531440653588	0.36091048575416
LINC01060	-2.19303724203353	3.94366819720609	5.06486864004153	0.056147521790058	0.361008493081798
HEATR1	-1.08956259728781	5.09140001910397	5.05892942154977	0.056260973531275	0.361008493081798
AC073167.1	2.28914271665469	4.99511924325686	5.05684150182402	0.0563009275237015	0.361008493081798
SYNPR	6.64157351347172	3.72503259482151	5.32491770948168	0.0564866939931273	0.361008493081798
LINC01695	-2.60327255217486	3.15194152296383	5.0443007404637	0.0565416769699959	0.361008493081798
MAOB	-1.75900689454093	4.847274113611	5.04334548303636	0.0565600697968007	0.361008493081798
EIF2AK3	1.09291402422978	7.23152596524945	5.04256405794922	0.0565751213434916	0.361008493081798
OLFM2	-1.79581439910526	3.30557500828033	5.04203787285803	0.0565852594560031	0.361008493081798
KCNMB2-AS1	2.23185507407282	5.7216504042216	5.05574042802398	0.0565853568343425	0.361008493081798
GLS	1.55987116764885	10.7873987361751	5.05533572257944	0.0565931203874834	0.361008493081798
WNK1	-1.27122964609502	7.55981641451854	5.05140191562946	0.0566686552447092	0.361008493081798
RAP1GAP2	-0.864013500569715	7.33914563173097	5.03636695133006	0.0566946711821428	0.361008493081798
LINC01322	3.67059296150318	6.1009041238138	5.0748164614684	0.0567063236694041	0.361008493081798
DCLRE1C	-1.19537949129751	4.69386721128648	5.0350383604309	0.0567203437744343	0.361008493081798
PCDH9	-1.45095023623512	8.15314755381544	5.07384249997402	0.0567249038596035	0.361008493081798
CD44	2.25658051108185	8.97067125947723	5.07076536079139	0.0567836580778643	0.361103787067251
PTPRD	1.3291534572464	7.36362072475039	5.0291816711362	0.0568336926257612	0.361143526022556
TMEM52B	-2.85311971479843	6.73233021129774	5.05702045948549	0.0570470653078772	0.362220319214296
ZMIZ1	-0.757113935499346	7.22939518852301	5.01392845516635	0.0571302748928915	0.362374761394164
HIBADH	-0.881141756842201	7.04958686650782	5.01244331020962	0.0571592585564752	0.362374761394164
AKT3	0.788452731973835	8.25093393927657	5.00685779566214	0.0572684339491675	0.362788051622683
KLF2	2.10664548886648	5.2694759075642	5.00352785409082	0.0573336496425632	0.362922442250085
PSMD12	1.45890272428951	6.31578938428145	4.99918060582073	0.0574189332783571	0.362945434363626
WNK2	-1.96963417303228	3.20853171983649	4.99699459594009	0.0574618799646201	0.362945434363626
CTNNB1	0.953823157718672	7.52891661185754	4.99456976645378	0.0575095670650614	0.362945434363626
FAM155A	-1.58615649089631	7.97609963725296	5.0268432541595	0.0576309609573152	0.362945434363626
ZCCHC17	-1.14386192735942	5.69548117832209	4.98436172047148	0.0577108814369078	0.362945434363626
FTH1	-0.905757291303277	6.24357018223249	4.98419574789447	0.0577141621175395	0.362945434363626
RER1	-1.27877660005738	4.98620506285725	4.97971166836311	0.0578028874426829	0.362945434363626
ZNF217	1.59289491372212	6.38522146074343	4.97722054854953	0.0578522546940937	0.362945434363626
RCC1L	-1.22965201539441	5.38380505883991	4.97364414510294	0.057923224557582	0.362945434363626
MSRB3	2.03054559296218	5.27081004751284	4.97338302962859	0.0579284105145879	0.362945434363626
LINC00862	-2.43026358228613	3.24291380849341	4.97337055398174	0.0579286583056729	0.362945434363626
TPM3	1.11330002256516	6.60687585249384	4.97221142911298	0.0579516867963307	0.362945434363626
KDM2B	-1.11427805091985	5.23205684210086	4.96885381427932	0.058018459734235	0.362945434363626
ANXA11	1.25017741959538	9.35769159052958	4.96880555687694	0.0580194201539552	0.362945434363626
DLG2	1.04430993435294	9.00497053013206	4.9665351763741	0.0580646285224003	0.362945434363626
CCDC50	1.28047576855039	7.06326479471648	4.96626954668844	0.058069920777217	0.362945434363626
CLU	1.52926636912903	5.94414834641607	4.96523131700122	0.0580906118513171	0.362945434363626
IFT172	-1.36014178218631	5.07047410600411	4.96033562056069	0.0581883074988356	0.362945434363626
CRY1	0.93527357353452	8.31291432198033	4.95932596534955	0.0582084819716532	0.362945434363626
CCDC198	0.92475675808097	8.19956404538864	4.95815054460743	0.0582319800769011	0.362945434363626
FAM234A	-1.1705562630343	5.04207141583338	4.95557035904286	0.0582836041329224	0.362945434363626
GRIK5	-1.61052313083632	4.35456658485722	4.94992826036794	0.058396696691772	0.362945434363626
ZBTB20-AS2	1.85971223062055	4.65216700065023	4.94799782418091	0.0584354562177566	0.362945434363626
NMNAT2	4.06297355526757	6.4256379251162	4.9854258190989	0.0584450209100836	0.362945434363626
SEPT7	1.0923921633072	6.7905126452716	4.94483018765905	0.0584991284174687	0.362945434363626
LRP5L	-1.47531869868979	4.71718649442065	4.94394343255192	0.0585169690039708	0.362945434363626
ADAM17	0.807045610108239	7.29555342746443	4.94293091259534	0.0585373484415811	0.362945434363626
TRIP12	0.784971730395429	8.33416226994379	4.94133963166877	0.0585693953853039	0.362945434363626
PTGER3	-2.6547370228055	6.68771925003107	4.97518171152413	0.0586486656022134	0.363163809224517
COQ6	-2.0024573444072	3.41267802236136	4.92560802712534	0.0588874382457173	0.363532252663018
DHX36	0.897541004141441	6.77128431720949	4.92527719483707	0.0588941505394399	0.363532252663018
DYNC1I2	0.921390931836675	6.91064413936927	4.92403737578486	0.0589193141620509	0.363532252663018
AC007679.1	7.48240398727117	4.40596985938829	5.24308990344229	0.0589391510441938	0.363532252663018
KCNC3	2.17442633119728	4.84108182142688	4.92168806064282	0.0589670344498788	0.363532252663018
EIF3F	-1.57479937723528	5.38145747258647	4.92004906121823	0.0590003560714178	0.363532252663018
ZER1	-1.16254226856639	5.87073599727235	4.91924591454493	0.0590166932972576	0.363532252663018
TRIM29	4.43949731334079	5.99521223204565	4.95301847477223	0.0590924123610804	0.363727027727008
GPRIN3	-1.54162644156476	4.79568513322093	4.90813898767863	0.0592432254940013	0.364135701885464
SLC38A1	1.11344014569155	6.66178048364146	4.9079493125688	0.0592471037742838	0.364135701885464
AC053527.1	-1.10000798080176	5.54196421484536	4.90538952642788	0.0592994757281005	0.3641418427922
RASSF4	-1.74808587192586	4.68828665926005	4.90060021011041	0.0593976235026167	0.3641418427922
MVB12A	-1.50505670930657	3.90888634347052	4.89706367565294	0.0594702326759257	0.3641418427922
ZNF720	-1.05845843983093	5.23144004234144	4.89614175484763	0.0594891796255778	0.3641418427922
IER5L	-2.15644288487584	3.55433177165804	4.88725777269855	0.059672160005245	0.3641418427922
SEMA4B	0.917830488855327	8.08908179093722	4.88545284556746	0.0597094243241392	0.3641418427922
GALNT9	2.78514233891424	5.41067069042341	4.91789024297845	0.0598047036701934	0.3641418427922
RAB40B	-1.34258071642592	4.40454762237898	4.88054631085293	0.0598108761617768	0.3641418427922
LINC00630	1.21062396646808	5.55824165026409	4.87927661623033	0.0598371657578765	0.3641418427922
SLC44A5	5.24129804199311	6.71067061146797	4.91616516142635	0.0598399691659094	0.3641418427922
MTM1	1.1717030630934	6.05332209555719	4.87558246731316	0.0599137397352831	0.3641418427922
SRP68	1.75842148789806	4.57245659638431	4.87348025748346	0.059957371820754	0.3641418427922
CDH16	-1.90260849504053	5.64051890377393	4.90839937047285	0.0599990582080179	0.3641418427922
HIST1H2AC	-2.64797323216601	4.28573055417606	4.90823187637735	0.0600024955134986	0.3641418427922
ABHD11	1.16498741496647	5.8157060088346	4.868470847537	0.0600615094640728	0.3641418427922
ZMYM2	0.865080216758905	8.05319063296134	4.86772931529859	0.0600769445915295	0.3641418427922
ABHD15-AS1	1.64597445071653	6.33706228686499	4.86494738527939	0.0601348966762605	0.3641418427922
ENOSF1	-0.735567325157787	7.88576494148724	4.8622014674596	0.060192169434342	0.3641418427922
ACTR3	1.11063958302717	7.9468810460603	4.86112867696712	0.0602145642243551	0.3641418427922
CTSB	1.30516377452719	6.11069308197954	4.86110255554814	0.0602151096502749	0.3641418427922
CAPN2	1.60889801320064	8.3870404380725	4.89775586404136	0.0602179924376159	0.3641418427922
AK7	-1.63534194511044	3.99442087384427	4.86089789279348	0.060219383313356	0.3641418427922
ARHGDIA	2.48791385933115	4.3535753516577	4.85727823789811	0.0602950319118062	0.364332178174782
PLEKHA4	1.65416702842757	6.04458032607031	4.84723028733509	0.0605056726744638	0.365205267104407
ACACA	-0.870028050323435	6.65307642807725	4.84616409901602	0.060528079550403	0.365205267104407
CASC15	1.89903164325135	8.03916008757358	4.86776597229685	0.0608404784208814	0.365953924195756
TPK1	1.15634316417808	6.40221606586372	4.82778278762171	0.0609160707471835	0.365953924195756
MYADM	1.83384923764032	5.90040764376066	4.82731155299093	0.0609260597333919	0.365953924195756
LSAMP	3.55158881800229	5.98422401791171	4.86150847002352	0.0609714141237573	0.365953924195756
ACPP	-2.21037307007658	5.23743506705056	4.86077772494842	0.0609867285091152	0.365953924195756
PDE1C	2.0276885944491	6.1581081454922	4.85600246580931	0.0609896682588258	0.365953924195756
GYS1	-1.37743494692192	4.87920415504152	4.82276674910124	0.0610225068918297	0.365953924195756
DTNA	2.31149686795192	7.21996562602997	4.85835021794601	0.0610376381621028	0.365953924195756
RYR2	3.31303291861623	4.9582772803513	4.85232369402062	0.0610669698549053	0.365953924195756
CNTN3	1.31924576055462	6.17101466657646	4.81786832200336	0.0611266795535783	0.365953924195756
FSD1L	1.1028847165594	6.91960452362333	4.81591314547088	0.0611683236113929	0.365953924195756
STAM	2.32312909942017	5.50983448397751	4.82646948974571	0.0612135479058605	0.365953924195756
ST3GAL6	-1.78647020605232	5.71321629413425	4.84925119730669	0.0612289543392512	0.365953924195756
HDAC4	0.886727636369459	7.58891840093021	4.80888548675226	0.0613183116159397	0.366222617095054
AC009093.2	6.9217611856206	3.95519666673586	5.05876593544989	0.0614332749322123	0.3665207041087
ARHGEF5	-1.68405117813057	5.54509590253655	4.8139929182548	0.0614792301830021	0.3665207041087
PDPK1	-0.936558493947634	6.31006803348626	4.79872342206166	0.0615360377516718	0.3665207041087
ABCB1	1.18540132479551	7.0474990006947	4.79826087462964	0.06154597177383	0.3665207041087
RGS12	2.22145945780899	7.34621383057856	4.82239242734851	0.0617982466656147	0.367510625125478
APOL1	2.67649607104619	4.43110930567137	4.78533623695828	0.0618243916106117	0.367510625125478
CMTM6	2.43096813572131	4.23347798478217	4.7827438431696	0.0618804323930049	0.367510625125478
CBWD5	1.39782570751405	5.83676683111627	4.78228172913901	0.0618904289887596	0.367510625125478
VOPP1	-1.01136995762565	7.14596051174523	4.77806564526531	0.0619817291497281	0.367787987069754
UIMC1	0.973592078153991	6.61442515190117	4.77334916159745	0.0620840720852371	0.367970517157996
RPS7	1.60841207726248	4.93174910602256	4.77231550482584	0.0621065305831748	0.367970517157996
TMEM168	1.26424719518425	5.83244384472662	4.7697768513926	0.0621617330952624	0.367970517157996
ZNF431	1.25959467558739	6.4215585950283	4.76303075473109	0.0623087342995402	0.367970517157996
PNPLA8	0.96410403879105	6.50360352574096	4.76039775960749	0.0623662307041113	0.367970517157996
NMNAT3	-1.21100862872113	5.33839019229758	4.75920867782989	0.0623922190350165	0.367970517157996
APBB1IP	4.31139156328303	6.66309645398989	4.79400664105879	0.0624073975719467	0.367970517157996
TBCK	-0.875201794541022	7.31541765774014	4.75842030662153	0.062409457238783	0.367970517157996
TPRN	-2.67278234011309	2.87581960278949	4.75806389750697	0.0624172523572156	0.367970517157996
DGKI	-1.57609337247102	3.81879999769366	4.75577973616742	0.0624672397649108	0.367970517157996
RPN2	1.27056055047173	5.55298149535831	4.75366149014568	0.0625136425051124	0.367970517157996
OSMR	1.0133493696822	8.38045348849588	4.75062299656029	0.062580282255431	0.367970517157996
SHROOM4	-0.849886196342322	7.01770188032251	4.75006805386052	0.0625924630907696	0.367970517157996
CAPS2	-1.14305145960807	5.6149668816674	4.74406800486137	0.0627243585076116	0.368430610805219
YES1	0.945047400269682	6.98477595913581	4.74244653252021	0.062760064037504	0.368430610805219
CUBN	-1.39398962226454	5.62080610608467	4.7360385472612	0.0629014282101409	0.368802462919496
SLC38A11	2.83583675139675	6.89826007683908	4.77072553385883	0.0629128352725184	0.368802462919496
PXDN	4.28034985489962	5.78335288362107	4.76480880591937	0.0630421352884632	0.369167485169934
RIPOR1	-1.11938362168213	5.71065377609532	4.72866424637497	0.0630646201023808	0.369167485169934
ZDHHC23	-1.80606408774279	3.9286326539073	4.7253565449984	0.0631379968501642	0.369334892212875
FGFR2	-1.17749537427542	6.22611785526988	4.71960476339236	0.063265855347975	0.369820535017787
TGFBR2	1.72592940992257	8.3943781239043	4.74925739519434	0.063383634799451	0.370017280932184
IGLC2	7.74543214257194	4.6245830968546	5.01000455407521	0.0634132624511939	0.370017280932184
NUDT2	-1.92342687607018	3.23018720611078	4.70857510775019	0.0635119762668288	0.370017280932184
SLC38A10	-1.24562460306014	4.83950491457636	4.70796458556985	0.0635256359010867	0.370017280932184
FN3K	-1.58585108760934	4.25568679872737	4.70312854337901	0.0636339704363546	0.370017280932184
CYYR1	-2.6252627037885	3.5802834419381	4.70246494407884	0.0636488546942673	0.370017280932184
TIMP1	2.4238613792125	4.22983085645215	4.70154400094571	0.0636695185329815	0.370017280932184
ATRN	-1.24695649057438	6.45200231674078	4.70018640129828	0.0636999957693398	0.370017280932184
PNKP	-0.985049675254518	5.75766734515244	4.70004077459549	0.0637032661158707	0.370017280932184
LRRC7	2.53743052847163	4.31840268140917	4.69335844380293	0.0638535655771506	0.370629281407697
SORT1	-0.975399950450099	5.81481258428916	4.69052364485393	0.0639174646998464	0.370630100643388
RETREG1	1.35093785905868	7.95059564679119	4.70149649961058	0.0639435782269084	0.370630100643388
FGD1	-1.57499483798746	3.63607038257262	4.68318068539921	0.0640833673671327	0.370988121799335
SHISA5	-1.15499758940732	5.82296678280877	4.67961608337762	0.0641641049051295	0.370988121799335
SLC12A9	-1.45867895402036	4.33765657003371	4.67789058746653	0.0642032343369099	0.370988121799335
SSBP2	0.784355289982093	8.10405662937295	4.6764043682842	0.0642369623998825	0.370988121799335
ZNF559-ZNF177	-2.09919259116936	3.4145568790027	4.67512202907934	0.0642660820685275	0.370988121799335
AL365275.1	-1.38145213812615	4.33928560409842	4.67442668441395	0.0642818792672119	0.370988121799335
OXCT1	-1.26438276485157	5.18132865164441	4.67199852450336	0.0643370828895486	0.370988121799335
MTCL1	-1.22364221742903	4.70684130487382	4.66911193435334	0.0644027886674555	0.370988121799335
AK3	-1.19624754741839	7.35808332001362	4.66758544219743	0.0644375704341607	0.370988121799335
EPN2	1.00647798103454	7.74629218119444	4.66413461398566	0.0645162886630347	0.370988121799335
IRAK4	-1.33440025841601	4.4476681803801	4.66326031783236	0.0645362523442085	0.370988121799335
CDK5RAP1	1.79049881533414	4.59772154189734	4.66287311189693	0.0645450963605778	0.370988121799335
PRRG4	-1.60725315541608	4.26385811517456	4.66008026974642	0.0646089330425091	0.371048839047091
PLS1	2.3380061753986	6.13659273688492	4.69271860803128	0.0646456330881026	0.371048839047091
CEP295	-1.5341412473984	4.64971703320392	4.65632554243363	0.064694884623353	0.371073302067744
FNIP2	0.843769205784206	8.92788343374234	4.65382438181798	0.0647522222528238	0.371144078624942
GPR132	2.16794654202815	8.36714542528348	4.68423982761585	0.0648376943010668	0.371317942131947
STT3A	-1.21763446117707	4.41997762508681	4.64742112250731	0.0648993132688592	0.371317942131947
AL157392.5	-1.24481926659458	4.58856629940802	4.6461195596834	0.0649292647046797	0.371317942131947
RPL4	2.16304208491145	4.83035755047211	4.64467046374804	0.0649626322134335	0.371317942131947
AC007216.4	1.14543129028343	5.80098532069303	4.64264833257125	0.0650092317914626	0.37132696940165
PDCD4	1.6358731688622	5.01515828079554	4.63672664007776	0.0651459450820937	0.371602415889645
ZHX2	1.02734354365732	8.73412758240986	4.63665668959308	0.0651475622425348	0.371602415889645
LURAP1L	1.96495048997733	7.02803165111254	4.66611170494311	0.0652508270566462	0.371634040392194
FLG-AS1	-1.42280630923291	5.69306790874457	4.63003559206021	0.0653008686272157	0.371634040392194
CYB5R4	1.1534898817203	5.69561123318508	4.6294986467194	0.0653133216468662	0.371634040392194
HCG17	0.882487616471901	7.28251577093484	4.62722640336033	0.0653660543416224	0.371634040392194
SNAP25-AS1	2.17182813566985	4.96921537993805	4.62611659129453	0.0653918301509965	0.371634040392194
ANKRD6	0.870155682633505	6.89999527292763	4.62282308075488	0.0654684007119544	0.371634040392194
POLR1A	-1.1999115689839	4.60143305624375	4.62281843455641	0.0654685088130284	0.371634040392194
MPC1	-1.392053652316	5.88574655678044	4.61544999240285	0.0656402383833957	0.372352603979538
DTX2	-1.09726641954533	5.14018457155794	4.6133930678076	0.0656882813695543	0.372369034182876
PDLIM7	3.41546221280533	5.03107975607669	4.64409997408162	0.0657570780591612	0.372445511529015
ECE1	1.58898454191056	6.70725050540349	4.62073737646459	0.0657920841777127	0.372445511529015
NAPB	-1.69926381131941	4.64829777977208	4.6031663853019	0.0659278201807361	0.372712530767665
MAMLD1	2.73374291048342	7.15828298627867	4.63600908649378	0.0659444446905685	0.372712530767665
FBN1	6.82822696547139	3.88895971870876	4.83834516680677	0.0659748175219194	0.372712530767665
MCMBP	1.91797515236762	4.63457819843295	4.59817918731486	0.0660450453127424	0.372853890307665
CEP63	-1.53336912298985	4.97095023743057	4.58328019169281	0.0663968610662818	0.374137319516299
CTNNBIP1	-1.33479782281377	4.66143050683154	4.58204202453813	0.0664262075193759	0.374137319516299
GDA	1.56180565038988	7.46397480256554	4.61523841785343	0.0664286352778124	0.374137319516299
RUNX2	1.67395308432282	4.50636313908614	4.5808773269017	0.0664538279693718	0.374137319516299
CBL	1.08892495110227	5.80572991652418	4.57642602767745	0.06655952635109	0.37421572923663
TSEN15	-1.36234144407265	4.11256602453939	4.57570250089081	0.0665767274358582	0.37421572923663
LPP	0.847149761722542	10.2812374214678	4.57030565988523	0.066705213468542	0.37421572923663
RALGAPA1	0.767997750581025	8.22152917715696	4.56990849058515	0.0667146818156573	0.37421572923663
ADAM10	1.12388561050169	8.40895300536373	4.56948104131806	0.0667248739695553	0.37421572923663
POLN	-1.45146651717522	3.88775606681332	4.56884775238415	0.0667399778985309	0.37421572923663
SPATA7	-1.07915072174809	5.15395771066077	4.56387538217252	0.0668587228807195	0.374543413185157
C9orf85	-1.1568872870074	4.89073165161604	4.55981306048441	0.0669559382465612	0.374543413185157
SOX9	2.14533810810917	6.15062759989573	4.59270023941815	0.0669592724274179	0.374543413185157
MAP1LC3A	2.74806099887034	4.48802624668594	4.55880627423132	0.0669800599476366	0.374543413185157
SUPT5H	1.70625658344566	5.29585340305791	4.55094458669577	0.0671688067300154	0.374900434657352
AC005920.2	1.12318240607306	5.78371924597497	4.54718162186191	0.0672593934844768	0.374900434657352
AL158801.3	1.31936499331142	5.37140433319037	4.54695752077546	0.0672647933164405	0.374900434657352
PCF11	1.08830849012379	6.18524025766065	4.54659572607135	0.0672735121330477	0.374900434657352
SEMA4A	2.97672551417549	7.16016199741263	4.5755982096811	0.0673656054857382	0.374900434657352
LINC00621	2.57726061336847	6.13594982486155	4.57055716364289	0.0674859892786987	0.374900434657352
CCNYL1	1.14144683415739	6.54311745268626	4.53768673939615	0.0674886707368974	0.374900434657352
PDLIM3	8.77775643756635	5.52045933175226	4.81466096821402	0.0675192875272349	0.374900434657352
NDUFA10	-0.901827727249739	6.48816254901567	4.5363284663045	0.0675215523306654	0.374900434657352
TAOK3	-0.946004437002162	7.73909518811471	4.53384370551744	0.0675817581124097	0.374900434657352
YOD1	2.84549736543543	5.87185491853457	4.56602251754748	0.0675945191044287	0.374900434657352
ELF1	1.08130910601465	8.15698094062615	4.5325933621747	0.0676120802560378	0.374900434657352
SEC31B	-1.55106923897086	4.34301556131754	4.53165690055005	0.0676348019847405	0.374900434657352
CPNE4	3.72778359076232	6.22113153935712	4.56087016678643	0.0677181084998373	0.375110113436305
WDR37	-0.914799546068459	6.56620403808363	4.52570160100609	0.0677795295046988	0.375198361983058
AP001347.1	2.26561651277384	4.10588930677071	4.52269230640154	0.0678528149579215	0.375352124596202
CDKN2AIP	4.49642989786827	5.95723768002053	4.55122140585939	0.0679503452133457	0.375560749263283
SLMAP	0.889987749847734	9.02803246315657	4.51667028661615	0.0679997780524814	0.375560749263283
MTUS1	-1.41451496733434	6.53868401001565	4.52506772795725	0.0680725872998836	0.375560749263283
NCKAP5	-0.995045511641928	6.10786942637043	4.51266077908528	0.0680978560548906	0.375560749263283
SAMD8	1.1022950476378	6.0814785996504	4.51183020132499	0.0681181960351445	0.375560749263283
CPPED1	-0.941560708941283	6.32543942315595	4.50338527046295	0.0683254512965259	0.376451785099362
DAG1	-1.36904736096431	5.04330765452006	4.5006680504855	0.0683923110052021	0.376517604439777
FGF12	3.44240645958912	5.06798234445353	4.53062407038574	0.0684495823692923	0.376517604439777
AC011444.1	8.3299043172159	5.12568255078423	4.77149382096382	0.0684743461032572	0.376517604439777
LINC01503	-1.88571432268106	4.38164159456091	4.49195377345492	0.068607306790832	0.376677043606188
FP236383.1	-1.08785305397384	8.64886626489311	4.49190616703526	0.0686084837252286	0.376677043606188
EMX2OS	1.00668856134535	6.64780857691236	4.49061764435746	0.0686403487560742	0.376677043606188
AC138150.1	-1.09526288155063	5.77781393322945	4.47736948863351	0.0689690897046233	0.377919865881594
TRIM38	1.16350919829045	6.20216873990668	4.47599034689282	0.0690034290588095	0.377919865881594
UBE2E2	0.850758605730101	8.82998484282198	4.47595610188305	0.0690042820099031	0.377919865881594
SLC35F3	2.03018210109259	5.33487299255002	4.47368476498086	0.0690608854375993	0.377978887252368
RIC1	1.02094205391332	6.75670975802993	4.46976259534789	0.0691587706732527	0.378263621029833
AL132780.1	-1.8202863174691	5.25413487743058	4.49710611456393	0.0692722418161407	0.378633167991735
CD63	1.22034648992876	5.69953776018314	4.46192922577996	0.0693548064242182	0.378659907714136
AC025682.1	1.65306343431991	6.19026760556356	4.46136507358357	0.0693689525407443	0.378659907714136
BAG1	2.03587908434476	4.79359902961965	4.45376097709883	0.0695599908685546	0.379442719564795
AC103876.1	2.21983394016325	4.06836985586741	4.44752175335709	0.0697172492232502	0.379442719564795
TK2	-1.25235767825747	4.58114609135263	4.44710013211681	0.069727892723543	0.379442719564795
PAWR	1.11815886822472	7.64855839177307	4.44708859668315	0.0697281839562093	0.379442719564795
