cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
6	EIF4EBP1	3.48207883833759e-34	0.416173945451079	0.878	0.562	6.00937165920301e-30
6	ANAPC15	3.5211775969404e-34	0.274876665065359	0.804	0.424	6.07684829679974e-30
6	TOMM22	5.94680574346733e-34	0.387709314553579	0.914	0.6	1.02629973520759e-29
6	ITGAE	7.60569986771969e-34	0.347799155152228	0.743	0.392	1.31259168317106e-29
6	ARHGDIA	7.92768102728442e-34	0.369006378854899	0.955	0.651	1.36815919168874e-29
6	EMG1	1.20379802049578e-33	0.276502789377464	0.739	0.368	2.07751462377161e-29
6	COA1	1.21368346323693e-33	0.329238656597507	0.857	0.516	2.09457492085429e-29
6	KRT18	1.3016903465903e-33	0.586741952930049	0.996	0.943	2.24645720014554e-29
6	SRP9	1.52146678959767e-33	0.378477281089955	0.927	0.676	2.62574738548766e-29
6	ARPC5L	1.75925711142504e-33	0.336114270952132	0.873	0.549	3.03612592289733e-29
6	HIST1H1A	2.26627383051554e-33	0.266767106171053	0.278	0.062	3.91113537670372e-29
6	BUB3	2.79225137216311e-33	0.350950731293219	0.784	0.445	4.8188674180791e-29
6	TXNDC12	2.99513804705836e-33	0.293495307778225	0.816	0.44	5.16900924161332e-29
6	EMC9	3.12092590499889e-33	0.265968652010216	0.686	0.324	5.38609392684709e-29
6	SUMO2	3.27206834477969e-33	0.363472122676326	0.976	0.867	5.64693554942079e-29
6	TMEM97	3.71928801458373e-33	0.295584341976302	0.718	0.352	6.4187472555686e-29
6	PSMB5	3.75414824662207e-33	0.34332224585696	0.98	0.783	6.47890904402037e-29
6	MORF4L2	4.25126024844965e-33	0.388267333296129	0.943	0.688	7.3368249367744e-29
6	PSMD14	4.85511393742857e-33	0.316457204626375	0.882	0.532	8.37895563321422e-29
6	MAPKAPK3	6.13240362270591e-33	0.351354397659777	0.829	0.485	1.05833021720659e-28
6	TPRKB	8.19911761619818e-33	0.306108980528931	0.8	0.445	1.41500371820348e-28
6	PSMB2	9.02502201359238e-33	0.375580744265719	0.951	0.705	1.55753829910577e-28
6	TM4SF1	1.14065099889818e-32	0.546121885474123	0.935	0.689	1.96853549389848e-28
6	EIF4E	1.41397967504157e-32	0.282853468342334	0.82	0.464	2.44024612318673e-28
6	CSE1L	1.63329084117907e-32	0.253967641260345	0.641	0.279	2.81873333370684e-28
6	ATP5MC1	2.85825867841641e-32	0.388481767656725	0.98	0.789	4.93278282721103e-28
6	IDI1	3.11723017854318e-32	0.330560107020099	0.837	0.45	5.37971584212982e-28
6	MGST1	4.10428602221684e-32	0.374034416234864	0.914	0.605	7.08317681714182e-28
6	GPAA1	4.89257834939178e-32	0.337409908770279	0.959	0.678	8.44361171538034e-28
6	MRPS10	6.0580417653727e-32	0.293933967277569	0.763	0.411	1.04549684786802e-27
6	EMP1	8.07224356050393e-32	0.356682566249245	0.873	0.531	1.39310779367177e-27
6	HNRNPK	1.3903111253212e-31	0.322404619859171	0.98	0.83	2.39939894007932e-27
6	UQCC2	1.41865885554364e-31	0.359277720350713	0.89	0.623	2.44832145289721e-27
6	SQLE	1.44900977990455e-31	0.370279465739325	0.947	0.621	2.50070107815928e-27
6	MRPS16	1.49396330757398e-31	0.320572961478665	0.922	0.662	2.57828187621117e-27
6	PSMA7	1.57407245771858e-31	0.372622927587009	0.996	0.844	2.71653424753073e-27
6	ASRGL1	1.87730582902791e-31	0.266379117202335	0.727	0.356	3.23985439973637e-27
6	MT2A	1.90920631601448e-31	0.652005180130968	1	0.966	3.29490826017778e-27
6	CCDC167	2.29425750848861e-31	0.272329741653009	0.784	0.433	3.95942960814964e-27
6	FADS1	2.954352279284e-31	0.296442560993884	0.82	0.467	5.09862116358832e-27
6	DCTPP1	3.07514700399386e-31	0.386260283705421	0.853	0.531	5.30708869949261e-27
6	MRPL57	3.25036300103868e-31	0.338435409144328	0.976	0.764	5.60947646719255e-27
6	XRCC5	4.18488146675534e-31	0.359362946183516	0.963	0.775	7.22226843532636e-27
6	MINOS1	7.36580655949087e-31	0.334656658681293	0.967	0.821	1.27119089603693e-26
6	NAE1	7.55467453020983e-31	0.259050436839934	0.698	0.351	1.30378573042361e-26
6	RPS2	9.74442492187098e-31	0.332421083306229	0.992	0.957	1.68169285301649e-26
6	PLEKHJ1	1.02465189711519e-30	0.306447797183214	0.89	0.547	1.76834424404139e-26
6	EEF1B2	1.04679908894214e-30	0.374183615704937	0.988	0.877	1.80656586769635e-26
6	NOP56	1.46009245775273e-30	0.306792886748485	0.837	0.481	2.51982756358966e-26
6	PSMD7	1.60766244456156e-30	0.358842681239999	0.845	0.529	2.77450384682435e-26
6	FGFBP1	1.69724302520995e-30	0.280216251737867	0.547	0.214	2.92910201290734e-26
6	CLIC1	2.40888127509293e-30	0.331960254521721	1	0.902	4.15724730455538e-26
6	TCEA1	2.52306892107467e-30	0.329841762292837	0.902	0.617	4.35431234399066e-26
6	PDCD5	2.84389840495591e-30	0.346616449993721	0.947	0.719	4.9079998672729e-26
6	INSIG1	3.35230216273787e-30	0.297923310394971	0.796	0.419	5.78540307245301e-26
6	COX5A	3.48642724481384e-30	0.330192964379603	0.971	0.788	6.01687613909973e-26
6	PCMT1	3.93910095860588e-30	0.309236340846181	0.841	0.513	6.79810043436203e-26
6	MRPL3	4.495065902207e-30	0.303051301779556	0.857	0.52	7.75758473402884e-26
6	AXL	4.59070249245392e-30	0.312830270808733	0.816	0.438	7.92263436147698e-26
6	TMX2	4.93880248783559e-30	0.251780290823289	0.759	0.387	8.52338533350666e-26
6	MRPL52	6.09423876934799e-30	0.32866589956793	0.951	0.734	1.05174372681408e-25
6	SRRM1	7.06119302525547e-30	0.355073273951169	0.922	0.734	1.21862069229859e-25
6	HNRNPA0	7.76473634467651e-30	0.314069806295428	0.951	0.696	1.34003819836427e-25
6	ATP5MG	8.29092546730411e-30	0.314296264806771	0.992	0.894	1.43084791714734e-25
6	SMS	1.10806074544388e-29	0.35278986150168	0.959	0.799	1.91229123448705e-25
6	UQCC3	1.9241469298468e-29	0.291428155090183	0.853	0.525	3.32069277152961e-25
6	SNRPC	2.65820225581667e-29	0.324178150693809	0.918	0.662	4.5875254530884e-25
6	SMARCB1	4.00097662268706e-29	0.279210979927471	0.792	0.458	6.90488545543332e-25
6	EIF2S2	5.8346130956566e-29	0.330845134491459	0.976	0.817	1.00693752804842e-24
6	EIF3I	6.66133861468585e-29	0.332670920698483	0.947	0.766	1.14961381812248e-24
6	POLE4	7.42304260986052e-29	0.292962131156419	0.873	0.574	1.28106869360973e-24
6	YWHAE	1.03831008244862e-28	0.329493085632525	0.98	0.808	1.79191554028983e-24
6	CALR	1.20249818564696e-28	0.312960295942409	0.988	0.879	2.07527136878953e-24
6	PSMB3	1.22432674367397e-28	0.334621205937766	0.967	0.784	2.11294309423254e-24
6	ELOC	1.24023937935411e-28	0.323989732079685	0.943	0.747	2.14040512088933e-24
6	TUBA4A	1.30177639636e-28	0.29317910927149	0.816	0.473	2.24660570483809e-24
6	PSMD1	1.57071572656529e-28	0.272193168530021	0.751	0.415	2.71074120090638e-24
6	FBL	1.70097739105082e-28	0.315461942600731	0.886	0.663	2.93554678147551e-24
6	YWHAQ	1.75446880469541e-28	0.318424429902972	0.939	0.723	3.02786226314333e-24
6	ADRM1	2.10385623520888e-28	0.312019966978278	0.894	0.625	3.63083509072348e-24
6	SSNA1	2.23015781593845e-28	0.299437677095625	0.869	0.575	3.84880635874658e-24
6	MRPS26	2.24736870379224e-28	0.291519951169765	0.869	0.605	3.87850890900464e-24
6	NTMT1	2.30575637951747e-28	0.293018938805563	0.82	0.486	3.97927435977124e-24
6	SDHA	4.32293298719222e-28	0.33713412532944	0.89	0.603	7.46051774929634e-24
6	C20orf27	4.5392020598113e-28	0.261847415832097	0.686	0.36	7.83375491482235e-24
6	CALM3	4.72324283758406e-28	0.340331688733205	0.959	0.773	8.15137248910257e-24
6	TMEM14B	5.71727713050155e-28	0.33958021987422	0.939	0.717	9.86687687181958e-24
6	CBX3	6.29802663620648e-28	0.297890187003804	0.918	0.694	1.08691343687651e-23
6	ANXA3	8.87761915910191e-28	0.335234203915489	0.865	0.539	1.53209951447781e-23
6	ARPC1A	9.60748949270265e-28	0.289342004629654	0.853	0.521	1.65806053665062e-23
6	FUS	1.07712559031694e-27	0.304654840031032	0.988	0.852	1.85890334376898e-23
6	MRPL16	1.18949826030535e-27	0.256222062458262	0.808	0.446	2.05283609763497e-23
6	NOL7	1.35267512055306e-27	0.315112974038194	0.902	0.613	2.33444672305048e-23
6	STRAP	1.36371093475486e-27	0.330152059822427	0.857	0.555	2.35349233119993e-23
6	CCT6A	2.03336515894403e-27	0.343559339673935	0.939	0.714	3.50918159130561e-23
6	GSTP1	2.16574421236585e-27	0.280140658393131	1	0.925	3.73764136170098e-23
6	TRMT112	2.21603265619653e-27	0.302624464071699	0.98	0.835	3.82442915806397e-23
6	JTB	2.24182980191028e-27	0.31781376616063	0.902	0.691	3.86894987213677e-23
6	DDX46	2.62747519198301e-27	0.252345917627592	0.922	0.659	4.53449668632428e-23
6	PAICS	2.99875417577917e-27	0.288594634857415	0.91	0.614	5.17524995655969e-23
6	UFD1	3.24792703292437e-27	0.259788002537472	0.788	0.438	5.60527247342087e-23
6	MRPL20	4.2481066193794e-27	0.337182370142525	0.951	0.728	7.33138240372496e-23
6	NHP2	4.35036809174692e-27	0.30652430106764	0.955	0.753	7.50786525273683e-23
6	UBE2L3	4.36766931139003e-27	0.345300348924537	0.914	0.701	7.53772369759691e-23
6	IDH2	4.92032998941231e-27	0.352588920346612	0.951	0.776	8.49150549572776e-23
6	MMAB	5.20205126185388e-27	0.27425565769433	0.849	0.513	8.97770006770743e-23
6	FAM136A	5.34936041578385e-27	0.292384766144561	0.837	0.537	9.23192620555977e-23
6	MRPL19	5.62679677985298e-27	0.302391366489572	0.824	0.506	9.71072588267027e-23
6	TIMM10	5.67649748362746e-27	0.253207233660035	0.755	0.438	9.79649935724427e-23
6	XRCC6	6.79684421313877e-27	0.361366510045981	0.951	0.738	1.17299937430349e-22
6	TRA2B	7.04199420352288e-27	0.255620495038251	0.82	0.503	1.21530735964398e-22
6	HMG20B	7.60669256371339e-27	0.278017485975336	0.837	0.514	1.31276300264566e-22
6	ARF1	8.02739931766865e-27	0.303118680381227	0.914	0.672	1.38536857424326e-22
6	THRAP3	8.60009343279448e-27	0.29480959503172	0.902	0.643	1.48420412463167e-22
6	S100A16	9.30022508726496e-27	0.357363105693177	0.976	0.855	1.60503284556019e-22
6	ITGB1BP1	9.66186651422314e-27	0.2946730043062	0.804	0.472	1.66744492302463e-22
6	NUTF2	1.02414074583338e-26	0.307573597622574	0.935	0.655	1.76746209915925e-22
6	UQCRFS1	1.19691493883501e-26	0.33839962375192	0.914	0.708	2.06563580144145e-22
6	DDX21	1.63488551830073e-26	0.331954072363341	0.914	0.618	2.8214854274834e-22
6	RDX	2.17257207771962e-26	0.275514812771866	0.898	0.62	3.74942489172852e-22
6	METTL5	2.259811320301e-26	0.267020473018045	0.873	0.573	3.89998237657547e-22
6	VDAC1	2.29438617901076e-26	0.314253804724599	0.931	0.763	3.95965166773678e-22
6	C12orf75	3.55754005073493e-26	0.326296878460366	0.976	0.854	6.13960261955835e-22
6	KPNB1	4.86991248883612e-26	0.316710616910061	0.922	0.685	8.40449497323338e-22
6	ANXA2	6.79352293527698e-26	0.283369378015353	1	0.962	1.1724261881701e-21
6	PSMA1	7.34890274681177e-26	0.288596354728038	0.902	0.644	1.26827363604478e-21
6	AREG	9.09981239134607e-26	0.773139241827653	0.518	0.222	1.5704456224985e-21
6	CNIH4	9.37878938946943e-26	0.314905093981452	0.935	0.68	1.61859147283463e-21
6	RUVBL1	1.17154475652407e-25	0.253396276851488	0.751	0.411	2.02185194080924e-21
6	ERG28	1.24633547659892e-25	0.274027842460233	0.841	0.543	2.15092576551441e-21
6	LGALS1	1.3208833675221e-25	0.493189829258269	0.988	0.871	2.27958051566965e-21
6	DPM1	1.8811175869272e-25	0.274154786180339	0.743	0.43	3.24643273151896e-21
6	CCT7	2.55642111286316e-25	0.281653981805152	0.955	0.697	4.41187155657924e-21
6	YWHAB	2.71956744969441e-25	0.303844668374752	0.971	0.81	4.69342950468262e-21
6	DRAP1	2.89266974041661e-25	0.32997682238153	0.918	0.747	4.99216943801098e-21
6	C1QBP	3.15154440236242e-25	0.283485023536418	0.837	0.543	5.43893532959707e-21
6	FKBP3	3.1619247134319e-25	0.282428792041886	0.943	0.715	5.45684967044077e-21
6	FADS2	3.64943426928393e-25	0.277985838076145	0.878	0.555	6.2981936619302e-21
6	MIR4435-2HG	3.9143735228555e-25	0.286044901880662	0.918	0.652	6.75542582574401e-21
6	THOC7	4.01107520263512e-25	0.285631595667565	0.886	0.625	6.92231358470769e-21
6	EZR	4.04831711935304e-25	0.308016898550239	0.976	0.78	6.98658568457947e-21
6	POMP	4.49122415414324e-25	0.330037907658141	0.963	0.816	7.75095464522041e-21
6	GLO1	5.74779796651599e-25	0.277385364707575	0.878	0.57	9.91954973061329e-21
6	CCND1	7.47601381307168e-25	0.410209352384449	0.939	0.668	1.29021046385991e-20
6	TMED2	8.41534927868198e-25	0.290335888990896	0.918	0.685	1.45232097851494e-20
6	UQCR10	1.46837488845122e-24	0.294756470409185	0.971	0.858	2.53412138248912e-20
6	PDIA6	2.02052900478089e-24	0.333542924378909	0.971	0.851	3.48702895645086e-20
6	EMC6	3.03826228084017e-24	0.304107238434988	0.927	0.679	5.24343304427396e-20
6	ATP1B3	3.44289379238438e-24	0.301825410276951	0.902	0.616	5.94174610689697e-20
6	MRPS34	3.77441660558339e-24	0.282289560596761	0.935	0.692	6.51388817791581e-20
6	CNBP	3.85394277768361e-24	0.300128420055701	0.898	0.686	6.65113444572637e-20
6	PLIN3	4.20003775230827e-24	0.316529399173828	0.882	0.625	7.24842515293361e-20
6	MRPL33	5.33285598669879e-24	0.310835451469498	0.976	0.839	9.20344286184477e-20
6	SVIP	5.60400990844987e-24	0.256592730787414	0.767	0.451	9.67140030000278e-20
6	UBE2I	6.564420059939e-24	0.311483616530528	0.943	0.706	1.13288761394427e-19
6	TECR	9.28267271248107e-24	0.316184826896945	0.955	0.772	1.60200365671998e-19
6	PFDN2	1.0561181993879e-23	0.303406985690509	0.935	0.724	1.82264878850363e-19
6	HSPB11	1.1487738655623e-23	0.265138292062131	0.812	0.521	1.98255393718742e-19
6	PRDX1	1.16324089319301e-23	0.308051067947102	0.984	0.884	2.0075211334725e-19
6	ATP5MC3	1.30266410141877e-23	0.279830051197264	0.984	0.865	2.24813770622852e-19
6	PHB	1.66800332742707e-23	0.288077722251293	0.943	0.752	2.87864014247364e-19
6	PUF60	2.01076567154106e-23	0.260925254055012	0.824	0.538	3.47017939594556e-19
6	MANF	2.02697635827357e-23	0.341510108735465	0.894	0.625	3.49815579910853e-19
6	MRPL14	2.07059217121819e-23	0.283575204585839	0.951	0.751	3.57342796908836e-19
6	PSMD8	2.43335401221001e-23	0.282079181697023	0.947	0.756	4.19948235427203e-19
6	MYL12A	2.9310126909344e-23	0.283832784855069	0.984	0.886	5.05834170201459e-19
6	NDUFAF8	3.01330521987705e-23	0.295858338784454	0.91	0.647	5.20036214846381e-19
6	SNRPD3	3.8581182857634e-23	0.281762418871152	0.951	0.747	6.65834053757048e-19
6	ENSA	6.70311111125245e-23	0.263799285618657	0.922	0.68	1.15682291557995e-18
6	UBE2D2	7.05123159601971e-23	0.282983461045024	0.939	0.712	1.21690154884108e-18
6	RNPS1	8.68249937090453e-23	0.256437232952115	0.837	0.558	1.4984257414307e-18
6	CALU	9.81880308790135e-23	0.25653235448828	0.824	0.511	1.69452903691001e-18
6	NUDCD2	1.50146549790339e-22	0.266585126950973	0.755	0.436	2.59122915628167e-18
6	NDUFAB1	1.53474965704552e-22	0.258104180635211	0.8	0.503	2.64867095812916e-18
6	CAV1	1.58268817880033e-22	0.335174957221472	0.759	0.445	2.7314032589736e-18
6	HIST1H4C	1.63241608102684e-22	0.917391072213286	0.943	0.8	2.81722367263613e-18
6	SLC25A39	2.13886568386067e-22	0.275745798647227	0.894	0.614	3.69125439720675e-18
6	PRDX3	2.19453887639669e-22	0.282125928436733	0.918	0.681	3.78733519288541e-18
6	YWHAZ	2.2055151630199e-22	0.305236785325097	0.963	0.756	3.80627806833974e-18
6	EIF5	2.3240207248645e-22	0.304961725983738	0.922	0.719	4.01079496697116e-18
6	POLR2K	2.46545835960331e-22	0.267955421901834	0.878	0.609	4.25488803700339e-18
6	MZT2B	2.87825105161983e-22	0.28331180102901	0.959	0.822	4.96728566488551e-18
6	MRPL22	2.94862463955087e-22	0.25848597364248	0.894	0.621	5.08873640293689e-18
6	SUMO3	2.96332199740524e-22	0.265083253107497	0.824	0.553	5.11410110312196e-18
6	NAA10	3.37170865657865e-22	0.273529099362239	0.886	0.64	5.81889479952343e-18
6	POLR2F	3.91806156016627e-22	0.257920436559213	0.922	0.673	6.76179064053496e-18
6	POLR2L	4.06789173960432e-22	0.317530524974799	0.98	0.853	7.02036756420913e-18
6	SUB1	4.22428803219119e-22	0.285557569832908	0.967	0.823	7.29027628595555e-18
6	MRPL13	5.54644033043631e-22	0.273183525082701	0.841	0.596	9.57204672226699e-18
6	TIMM13	5.90494882162727e-22	0.290347457648929	0.971	0.802	1.01907606763643e-17
6	LSM7	6.08981408864725e-22	0.286783348901353	0.935	0.763	1.05098011541874e-17
6	HNRNPU	6.32374017527203e-22	0.251256710691362	0.984	0.798	1.09135107944845e-17
6	SEPT7	9.02288121066421e-22	0.269179694296512	0.902	0.672	1.55716883933643e-17
6	RPS19BP1	9.68130283177091e-22	0.275462051348894	0.914	0.686	1.67079924270702e-17
6	MT1E	1.0283571676872e-21	0.441431223887987	0.976	0.871	1.77473879999456e-17
6	PRMT1	1.05517524944567e-21	0.294230510446452	0.914	0.745	1.82102144549334e-17
6	PSMB1	1.06736146875139e-21	0.290286463663387	0.971	0.82	1.84205242277114e-17
6	MRPS7	1.26587095873899e-21	0.259796435121228	0.849	0.593	2.18464010059175e-17
6	ATP5ME	1.30203576317836e-21	0.257831157803169	0.976	0.846	2.24705332009322e-17
6	PSMC5	1.45298329733339e-21	0.26989355411257	0.898	0.685	2.50755857453796e-17
6	TALDO1	1.65238411271399e-21	0.286675656364359	0.947	0.763	2.8516845017218e-17
6	CCT2	1.72142566330799e-21	0.292226630595142	0.918	0.686	2.97083640973693e-17
6	PCBD1	2.59607966732533e-21	0.272780863269625	0.939	0.764	4.48031428987005e-17
6	SDHB	2.64796745559497e-21	0.251474676679764	0.812	0.543	4.56986223486579e-17
6	CCT4	2.98959342471483e-21	0.275317248400802	0.918	0.674	5.15944033237285e-17
6	GIPC1	3.22183695945051e-21	0.260097919085199	0.91	0.631	5.5602462246197e-17
6	YBX1	3.78673579795748e-21	0.26546069502184	0.955	0.824	6.53514864011502e-17
6	SF3B5	5.23192867564818e-21	0.275104178634199	0.939	0.756	9.02926250843362e-17
6	PSMB6	7.96887401816814e-21	0.291382828762882	0.935	0.767	1.37526827805546e-16
6	NDUFS8	8.19128068453595e-21	0.283112817732305	0.955	0.784	1.41365122053721e-16
6	MTCH2	1.05912932514378e-20	0.267138199761439	0.853	0.56	1.82784538933314e-16
6	KRT8	1.06979896520141e-20	0.361324420056914	0.996	0.945	1.8462590541446e-16
6	ACTG1	1.17572853621331e-20	0.292448962743084	1	0.959	2.02907230779693e-16
6	FKBP1A	1.82949079797862e-20	0.274082935138326	0.967	0.802	3.1573352191515e-16
6	NDUFB3	1.85649202208413e-20	0.288024176185203	0.963	0.75	3.20393393171279e-16
6	TIMM8B	2.85115487239941e-20	0.262520193777961	0.963	0.751	4.92052307878689e-16
6	HNRNPDL	3.53621027152898e-20	0.277719959959316	0.971	0.788	6.10279168660471e-16
6	MDH1	5.27627357192307e-20	0.278158728846098	0.922	0.663	9.10579293042483e-16
6	ARPC5	6.54170269393437e-20	0.250437165432744	0.89	0.627	1.12896705091919e-15
6	MRFAP1	7.19735176776443e-20	0.276618163941325	0.951	0.775	1.24211896808079e-15
6	SUMO1	7.77324627211121e-20	0.263084038693505	0.927	0.77	1.34150684164095e-15
6	CD99	1.12600881650392e-19	0.252304969115097	0.918	0.686	1.94326601552246e-15
6	PPP4C	1.30733834080958e-19	0.252106288191296	0.939	0.753	2.25620450856917e-15
6	TMSB4X	1.7299977486133e-19	0.336337363542265	1	0.992	2.98563011455683e-15
6	DNAJA1	2.87916626913146e-19	0.250762986149775	0.857	0.62	4.96886514726707e-15
6	PSMB7	3.393137684837e-19	0.25756104177565	0.943	0.735	5.85587701649169e-15
6	SEC11A	4.22550377970879e-19	0.252482147820301	0.98	0.799	7.29237442302142e-15
6	PPDPF	4.93094872784299e-19	0.258850353421941	0.988	0.882	8.50983131451143e-15
6	EIF6	5.00369028849257e-19	0.274142934693536	0.947	0.777	8.63536869988047e-15
6	GSTO1	6.35450744431799e-19	0.286785103294855	0.955	0.761	1.0966608947404e-14
6	PHB2	6.87323990785661e-19	0.252631834852485	0.927	0.731	1.18618374329789e-14
6	CDK4	9.53204441808297e-19	0.2633309841365	0.808	0.56	1.64504022567276e-14
6	MTDH	1.56031263408392e-18	0.255868479319809	0.931	0.745	2.69278754390202e-14
6	MPC2	1.74208502730131e-17	0.282415100161141	0.951	0.796	3.00649034011661e-13
6	LAMTOR1	2.28449232487409e-17	0.261203041234788	0.939	0.722	3.94257685426771e-13
6	PDCD6	2.96644898204129e-17	0.26621449279876	0.918	0.695	5.11949765320685e-13
6	SLC25A3	3.69904039249426e-17	0.268415404249321	0.992	0.867	6.3838039093666e-13
6	CAVIN3	4.00462753037727e-17	0.263905715514291	0.853	0.556	6.91118619192509e-13
6	HSP90AB1	1.05200180196786e-16	0.309462734742949	1	0.923	1.81554470983614e-12
6	SET	1.86791302604754e-16	0.261193541268291	0.967	0.73	3.22364430035285e-12
6	UBB	5.88969985841221e-16	0.276914081460443	0.976	0.908	1.01644440156478e-11
6	PHLDA1	1.43645948950602e-15	0.31761706299618	0.943	0.759	2.47904178698948e-11
6	S100A2	1.47419093949745e-15	0.282170561048716	0.71	0.434	2.5441587233847e-11
6	NPM1	3.09239464818256e-14	0.267304324855751	0.996	0.913	5.33685468383347e-10
6	LDHA	3.5735084879262e-14	0.283450941212831	0.992	0.943	6.16716094846304e-10
6	KLK6	2.44388896485301e-10	0.464985797350843	0.388	0.221	4.21766357554333e-06
6	S100A4	4.41292016555709e-09	0.291844191222757	0.735	0.532	7.61581762171842e-05
