cluster	gene	p_val	avg_logFC	pct.1	pct.2	p_val_adj
4	PLXNB1	0.579642554883115	0.509904932542668	0.269	0.384	1
4	LRP1	0.584409579419815	0.290061249180392	0.141	0.177	1
4	FUS	0.587839572409693	0.381417228663506	0.56	0.905	1
4	OBSL1	0.604982334329674	0.551165425041051	0.431	0.676	1
4	MUC20-OT1	0.670987902030787	0.554573168345928	0.352	0.501	1
4	AC092683.1	0.702174232809138	0.303833892157537	0.135	0.145	1
4	EFCAB13	0.73472882840463	0.358211637577421	0.128	0.155	1
4	ANKRD36C	0.739304907612197	0.357633711080984	0.138	0.151	1
4	SGIP1	0.787127913957905	0.624586028866758	0.291	0.412	1
4	CAPN12	0.794549225822115	0.331207190293729	0.165	0.203	1
4	LRRIQ1	0.831835341972488	0.34325591365459	0.116	0.136	1
4	MACF1	0.840070259417951	0.441695587600469	0.462	0.762	1
4	COL7A1	0.85725697796927	0.409031661514936	0.156	0.188	1
4	CCDC14	0.866891336349854	0.502728737140768	0.297	0.42	1
4	KCP	0.867445355289646	0.381656662034061	0.165	0.2	1
4	B4GALNT4	0.896321626241056	0.261137577647868	0.098	0.111	1
4	RBM5	0.905172251816359	0.512131593225029	0.275	0.379	1
4	COL4A2	0.91957281962373	0.407452456869435	0.505	0.833	1
4	SLC25A29	0.931747571130807	0.462542856356259	0.248	0.32	1
4	AKAP9	0.937751139360702	0.533966976563736	0.465	0.793	1
4	PKHD1	0.946966205003898	0.484366442910149	0.26	0.347	1
4	LUC7L3	0.950003177306734	0.535124349736263	0.483	0.841	1
4	FTX	0.959267834977979	0.526070567785506	0.281	0.386	1
4	VMP1	0.979364463819107	0.469343930530913	0.489	0.826	1
4	NKTR	0.987760202972994	0.606397726358648	0.425	0.69	1
